chr,start,end,EUT,AAI,AFT
1,84400001,84450000,16.6100,69.9500,13.4200
1,84450001,84500000,18.7200,71.4400,9.8300
1,84500001,84550000,10.5300,74.3300,15.1300
1,84550001,84600000,16.0400,70.0400,13.9000
1,84600001,84650000,11.2200,80.9600,7.8100
1,84650001,84700000,17.8200,79.4200,2.7500
1,84700001,84750000,18.3800,79.6100,2.0000
1,84750001,84800000,17.0300,79.7200,3.2300
1,84800001,84850000,2.7000,69.8400,27.4400
1,84850001,84900000,8.7700,66.5500,24.6700
1,84900001,84950000,24.8700,64.9700,10.1500
1,84950001,85000000,22.4800,67.9900,9.5100
1,85000001,85050000,8.2300,72.0000,19.7600
1,85050001,85100000,16.3300,60.9500,22.7000
1,85100001,85150000,11.2600,64.8500,23.8700
1,85150001,85200000,8.6800,67.1100,24.2000
1,85200001,85250000,20.0500,71.0700,8.8600
1,85250001,85300000,10.5700,70.4000,19.0200
1,85300001,85350000,13.4200,65.1100,21.4600
1,85350001,85400000,20.6300,65.2700,14.0800
1,85400001,85450000,29.8100,61.1100,9.0700
1,85450001,85500000,32.4000,56.4300,11.1600
1,85500001,85550000,29.5600,65.8400,4.5900
1,85550001,85600000,23.2900,64.6500,12.0500
1,85600001,85650000,26.1300,60.7000,13.1500
1,85650001,85700000,31.7000,59.2900,9.0000
1,85700001,85750000,17.5600,63.2600,19.1700
1,85750001,85800000,23.5000,57.7200,18.7700
1,85800001,85850000,27.1100,58.7200,14.1600
1,85850001,85900000,16.6300,65.3500,18.0000
1,85900001,85950000,18.4600,65.4000,16.1200
1,85950001,86000000,26.2900,61.3000,12.4000
1,86000001,86050000,15.4300,63.9300,20.6200
1,86050001,86100000,20.8900,63.8000,15.2900
1,86100001,86150000,19.8500,62.1500,17.9800
1,86150001,86200000,9.0600,57.6800,33.2500
1,86200001,86250000,5.5600,61.6000,32.8200
1,86250001,86300000,21.7100,58.9900,19.2900
1,86300001,86350000,34.0500,65.9400,0
1,86350001,86400000,15.8000,65.2500,18.9400
1,86400001,86450000,20.2100,67.4900,12.3000
1,86450001,86500000,21.5700,63.5700,14.8500
1,86500001,86550000,19.5900,72.8000,7.6000
1,86550001,86600000,26.8400,65.2300,7.9200
1,86600001,86650000,26.8900,66.6400,6.4600
1,86650001,86700000,26.5200,71.8900,1.5800
1,86700001,86750000,11.9500,84.9000,3.1400
1,86750001,86800000,13.7100,81.5300,4.7500
1,86800001,86850000,21.6800,74.1800,4.1300
1,86850001,86900000,21.5700,72.4200,6.0000
1,86900001,86950000,15.6700,78.7000,5.6200
1,86950001,87000000,22.7000,76.5300,.7600
1,87000001,87050000,19.2700,75.9100,4.8000
1,87050001,87100000,28.3600,69.5000,2.1200
1,87100001,87150000,33.1800,59.0100,7.7900
1,87150001,87200000,41.2600,52.7300,6.0000
1,87200001,87250000,39.6900,54.3000,6.0000
1,87250001,87300000,40.6300,50.0100,9.3400
1,87300001,87350000,35.6100,63.6900,.6900
1,87350001,87400000,27.3800,58.0500,14.5600
1,87400001,87450000,31.6300,49.8700,18.4800
1,87450001,87500000,36.8000,54.4500,8.7400
1,87500001,87550000,32.1200,53.3500,14.5100
1,87550001,87600000,36.7900,50.9500,12.2400
1,87600001,87650000,27.9300,48.3400,23.7200
1,87650001,87700000,28.3200,50.9500,20.7100
1,87700001,87750000,32.6600,47.3300,20.0000
1,87750001,87800000,28.0400,59.9900,11.9600
1,87800001,87850000,35.6200,52.9500,11.4200
1,87850001,87900000,23.8500,55.1700,20.9700
1,87900001,87950000,43.9300,30.9200,25.1300
1,87950001,88000000,23.9400,67.2700,8.7700
1,88000001,88050000,13.9300,65.9900,20.0700
1,88050001,88100000,17.6000,67.0200,15.3600
1,88100001,88150000,21.1500,61.2200,17.6100
1,88150001,88200000,20.9500,66.0300,13.0000
1,88200001,88250000,24.2700,65.6200,10.0900
1,88250001,88300000,19.3000,63.6200,17.0600
1,88300001,88350000,7.5300,80.4600,12.0000
1,88350001,88400000,6.8900,83.5200,9.5800
1,88400001,88450000,2.6900,81.4900,15.8100
1,88450001,88500000,14.1300,70.9400,14.9200
1,88500001,88550000,29.4000,65.0800,5.5100
1,88550001,88600000,10.9300,78.0500,11.0100
1,88600001,88650000,16.6000,64.7900,18.5900
1,88650001,88700000,19.2900,62.9000,17.8000
1,88700001,88750000,7.8900,67.5800,24.5100
1,88750001,88800000,16.4900,66.9700,16.5200
1,88800001,88850000,19.0000,62.4300,18.5600
1,88850001,88900000,19.8500,64.8700,15.2700
1,88900001,88950000,23.4400,66.7900,9.7500
1,88950001,89000000,22.3200,66.9700,10.6900
1,89000001,89050000,33.3000,63.8200,2.8700
1,89050001,89100000,25.6600,67.0500,7.2800
1,89100001,89150000,11.6800,65.0500,23.2500
1,89150001,89200000,13.5300,67.4400,19.0200
1,89200001,89250000,16.2300,66.4400,17.3200
1,89250001,89300000,17.8700,69.3100,12.8000
1,89300001,89350000,16.4000,70.1200,13.4600
1,89350001,89400000,15.4500,70.4500,14.0800
1,89400001,89450000,13.6100,73.0000,13.3700
1,89450001,89500000,8.7500,71.2100,20.0200
1,89500001,89550000,10.6700,69.6100,19.7000
1,89550001,89600000,23.8300,64.0100,12.1400
1,89600001,89650000,30.5100,67.1000,2.3800
1,89650001,89700000,24.4800,70.6500,4.8500
1,89700001,89750000,17.7600,67.9700,14.2500
1,89750001,89800000,20.1900,62.2800,17.5100
1,89800001,89850000,21.8700,53.5100,24.6000
1,89850001,89900000,19.0100,49.8400,31.1400
1,89900001,89950000,23.3500,48.6200,28.0100
1,89950001,90000000,9.5200,57.8800,32.5800
1,90000001,90050000,18.0000,63.5200,18.4600
1,90050001,90100000,21.5400,62.0500,16.4000
1,90100001,90150000,21.0800,64.7800,14.1300
1,90150001,90200000,32.7400,63.6400,3.6100
1,90200001,90250000,19.8400,65.1000,15.0500
1,90250001,90300000,18.9500,55.0900,25.9500
1,90300001,90350000,26.4000,50.8100,22.7800
1,90350001,90400000,14.1200,62.9800,22.8800
1,90400001,90450000,24.9300,67.5700,7.4900
1,90450001,90500000,33.3200,53.8300,12.8400
1,90500001,90550000,37.8200,49.0100,13.1600
1,90550001,90600000,34.0800,42.0400,23.8700
1,90600001,90650000,39.2000,53.7400,7.0400
1,90650001,90700000,50.7300,43.5100,5.7500
1,90700001,90750000,32.1800,57.9700,9.8400
1,90750001,90800000,37.0400,54.6900,8.2500
1,90800001,90850000,35.0800,54.8100,10.0900
1,90850001,90900000,15.0300,71.6300,13.3200
1,90900001,90950000,18.5000,65.3300,16.1600
1,90950001,91000000,30.5600,64.4300,5.0000
1,91000001,91050000,25.1900,64.7000,10.1000
1,91050001,91100000,22.1500,63.4900,14.3400
1,91100001,91150000,21.3200,66.0000,12.6700
1,91150001,91200000,28.4800,54.4800,17.0300
1,91200001,91250000,35.9000,45.3000,18.7800
1,91250001,91300000,38.7900,49.8000,11.3900
1,91300001,91350000,17.2600,73.6500,9.0700
1,91350001,91400000,14.4500,75.5700,9.9700
1,91400001,91450000,18.5800,62.0000,19.4000
1,91450001,91500000,25.5600,62.3200,12.1100
1,91500001,91550000,15.1400,66.3700,18.4700
1,91550001,91600000,12.6200,60.3600,27.0100
1,91600001,91650000,19.3500,61.8500,18.7900
1,91650001,91700000,22.8500,61.1500,15.9800
1,91700001,91750000,25.9300,60.9100,13.1500
1,91750001,91800000,23.2400,57.0600,19.6900
1,91800001,91850000,35.9400,57.2800,6.7600
1,91850001,91900000,22.1400,53.8100,24.0400
1,91900001,91950000,18.3300,53.8300,27.8300
1,91950001,92000000,35.5600,49.8700,14.5600
1,92000001,92050000,18.4500,67.0400,14.5000
1,92050001,92100000,29.5200,52.3200,18.1500
1,92100001,92150000,40.4400,51.1700,8.3800
1,92150001,92200000,43.8300,48.4400,7.7200
1,92200001,92250000,45.3300,45.5300,9.1300
1,92250001,92300000,30.1500,59.8400,10.0000
1,92300001,92350000,43.4300,42.4000,14.1500
1,92350001,92400000,27.5200,47.7600,24.7000
1,92400001,92450000,27.5800,56.5900,15.8200
1,92450001,92500000,43.0500,43.4400,13.4900
1,92500001,92550000,40.2400,41.6600,18.0900
1,92550001,92600000,37.6700,47.1000,15.2200
1,92600001,92650000,39.3800,48.8800,11.7200
1,92650001,92700000,32.4700,51.3800,16.1400
1,92700001,92750000,39.9200,51.0900,8.9700
1,92750001,92800000,41.2100,56.7800,2.0000
1,92800001,92850000,20.4800,67.7600,11.7400
1,92850001,92900000,23.2900,68.4300,8.2700
1,92900001,92950000,19.8300,68.0600,12.1100
1,92950001,93000000,20.8700,73.5700,5.5500
1,93000001,93050000,16.3300,78.7300,4.9300
1,93050001,93100000,22.4800,71.0700,6.4400
1,93100001,93150000,9.6100,57.7400,32.6300
1,93150001,93200000,23.6700,62.2000,14.1100
1,93200001,93250000,17.6100,65.0700,17.3100
1,93250001,93300000,25.9000,68.5400,5.5500
1,93300001,93350000,16.8300,62.5000,20.6600
1,93350001,93400000,18.3200,60.2400,21.4300
1,93400001,93450000,18.8900,66.7500,14.3500
1,93450001,93500000,16.8000,67.3700,15.8200
1,93500001,93550000,18.6700,67.2200,14.0900
1,93550001,93600000,8.4000,71.1200,20.4700
1,93600001,93650000,21.1200,64.2200,14.6400
1,93650001,93700000,21.5000,60.9200,17.5600
1,93700001,93750000,31.3300,55.8700,12.7900
1,93750001,93800000,39.6800,58.0000,2.3100
1,93800001,93850000,37.3400,53.2800,9.3700
1,93850001,93900000,17.7100,63.2700,19.0000
1,93900001,93950000,39.1300,58.7600,2.0900
1,93950001,94000000,41.4100,55.0400,3.5400
1,94000001,94050000,30.5000,55.3700,14.1100
1,94050001,94100000,22.2800,63.8700,13.8400
1,94100001,94150000,35.7900,52.9400,11.2600
1,94150001,94200000,21.5700,65.6600,12.7600
1,94200001,94250000,28.9300,64.3200,6.7400
1,94250001,94300000,22.5800,67.9900,9.4200
1,94300001,94350000,27.0000,67.1400,5.8500
1,94350001,94400000,16.6500,70.2500,13.0800
1,94400001,94450000,11.7700,71.8100,16.4100
1,94450001,94500000,9.2300,76.1200,14.6300
1,94500001,94550000,20.8500,69.0400,10.1000
1,94550001,94600000,12.8800,72.6800,14.4300
1,94600001,94650000,19.7100,71.4200,8.8500
1,94650001,94700000,11.8300,72.0500,16.1100
1,94700001,94750000,11.9100,73.2100,14.8600
1,94750001,94800000,10.7000,72.7100,16.5700
1,94800001,94850000,19.9200,73.7900,6.2700
1,94850001,94900000,14.3900,73.8100,11.7900
1,94900001,94950000,8.4000,80.4600,11.1200
1,94950001,95000000,9.5700,85.3600,5.0600
1,95000001,95050000,9.9400,87.9500,2.1000
1,95050001,95100000,9.5800,86.8600,3.5400
1,95100001,95150000,5.7100,84.2200,10.0600
1,95150001,95200000,10.6900,87.4300,1.8600
1,95200001,95250000,11.9000,86.0900,2.0000
1,95250001,95300000,11.5600,86.9400,1.4900
1,95300001,95350000,11.3400,86.7900,1.8600
1,95350001,95400000,11.0100,85.7900,3.1800
1,95400001,95450000,8.1100,85.7000,6.1800
1,95450001,95500000,4.5500,86.6700,8.7600
1,95500001,95550000,5.2500,88.0000,6.7400
1,95550001,95600000,10.5200,87.1900,2.2700
1,95600001,95650000,12.1900,84.8100,2.9800
1,95650001,95700000,6.6600,87.9800,5.3400
1,95700001,95750000,12.4300,85.5000,2.0500
1,95750001,95800000,12.3500,83.5400,4.1000
1,95800001,95850000,10.9200,81.9300,7.1300
1,95850001,95900000,13.8600,81.6700,4.4500
1,95900001,95950000,21.6800,74.6800,3.6300
1,95950001,96000000,22.8700,73.7500,3.3700
1,96000001,96050000,13.4800,78.4400,8.0600
1,96050001,96100000,18.5300,74.4000,7.0600
1,96100001,96150000,12.2500,77.9200,9.8100
1,96150001,96200000,23.7200,72.7900,3.4800
1,96200001,96250000,22.9400,70.1500,6.9000
1,96250001,96300000,22.7900,73.1200,4.0800
1,96300001,96350000,21.8300,74.8900,3.2700
1,96350001,96400000,10.5500,78.2700,11.1600
1,96400001,96450000,10.4900,73.1900,16.3100
1,96450001,96500000,20.4700,71.1000,8.4100
1,96500001,96550000,14.6800,70.2800,15.0200
1,96550001,96600000,29.6100,69.8200,.5500
1,96600001,96650000,34.8400,60.6800,4.4600
1,96650001,96700000,18.9700,74.2200,6.7900
1,96700001,96750000,20.0300,71.2300,8.7200
1,96750001,96800000,22.2000,65.8400,11.9400
1,96800001,96850000,27.8500,64.4700,7.6600
1,96850001,96900000,23.0700,73.3200,3.5900
1,96900001,96950000,9.4000,77.3900,13.1900
1,96950001,97000000,16.3000,73.4800,10.2000
1,97000001,97050000,16.1300,78.9700,4.8900
1,97050001,97100000,23.9700,70.2100,5.8000
1,97100001,97150000,27.7100,67.9900,4.2800
1,97150001,97200000,24.9000,68.6000,6.4800
1,97200001,97250000,24.9900,66.8700,8.1300
1,97250001,97300000,34.2200,60.5200,5.2500
1,97300001,97350000,25.7700,66.5900,7.6300
1,97350001,97400000,23.9200,64.9400,11.1200
1,97400001,97450000,20.4300,66.7100,12.8500
1,97450001,97500000,20.7600,60.5600,18.6700
1,97500001,97550000,24.4900,58.0600,17.4300
1,97550001,97600000,26.5300,53.8400,19.6200
1,97600001,97650000,11.9500,57.8300,30.2100
1,97650001,97700000,17.7100,54.5200,27.7500
1,97700001,97750000,8.0800,60.9700,30.9300
1,97750001,97800000,35.3200,56.1400,8.5300
1,97800001,97850000,24.3600,54.2600,21.3700
1,97850001,97900000,18.4400,63.4100,18.1300
1,97900001,97950000,20.0300,66.6100,13.3500
1,97950001,98000000,11.8400,73.9600,14.1800
1,98000001,98050000,12.6500,72.7100,14.6300
1,98050001,98100000,17.3000,70.4500,12.2500
1,98100001,98150000,6.7200,74.7300,18.5300
1,98150001,98200000,7.1000,74.2300,18.6600
1,98200001,98250000,10.8200,72.3500,16.8100
1,98250001,98300000,8.0300,71.3300,20.6200
1,98300001,98350000,14.8100,70.3300,14.8400
1,98350001,98400000,15.3400,73.3300,11.3200
1,98400001,98450000,18.3300,72.8600,8.8000
1,98450001,98500000,17.7900,66.8600,15.3400
1,98500001,98550000,10.5800,71.2500,18.1600
1,98550001,98600000,28.2100,57.8200,13.9500
1,98600001,98650000,16.3500,71.0400,12.5900
1,98650001,98700000,23.0400,72.3000,4.6500
1,98700001,98750000,25.9700,64.0800,9.9300
1,98750001,98800000,20.7900,66.6200,12.5700
1,98800001,98850000,25.9900,69.3800,4.6100
1,98850001,98900000,28.0800,63.8400,8.0700
1,98900001,98950000,19.3200,65.5900,15.0700
1,98950001,99000000,27.7700,63.6900,8.5200
1,99000001,99050000,8.6100,72.9200,18.4500
1,99050001,99100000,18.1800,62.5000,19.3100
1,99100001,99150000,68.0000,32.0000,0
1,99150001,99200000,18.9300,66.5900,14.4600
1,99200001,99250000,18.8700,71.4200,9.7000
1,99250001,99300000,18.6000,73.8000,7.5900
1,99300001,99350000,26.9600,62.6900,10.3400
1,99350001,99400000,28.7400,58.4700,12.7700
1,99400001,99450000,32.4300,62.5600,5.0000
1,99450001,99500000,19.3000,69.4400,11.2500
1,99500001,99550000,22.1100,73.8000,4.0700
1,99550001,99600000,26.8800,72.4500,.6600
1,99600001,99650000,34.6500,65.3400,0
1,99650001,99700000,30.7200,68.7500,.5100
1,99700001,99750000,13.8600,62.6300,23.5000
1,99750001,99800000,20.6300,64.2500,15.1000
1,99800001,99850000,24.8400,69.1500,6.0000
1,99850001,99900000,32.2400,63.1900,4.5500
1,99900001,99950000,37.6500,58.3400,4.0000
1,99950001,100000000,39.6200,54.5300,5.8400
1,100000001,100050000,43.9700,53.9200,2.0900
1,100050001,100100000,42.8200,56.6100,.5500
1,100100001,100150000,40.2300,49.6400,10.1200
1,100150001,100200000,33.5700,57.8100,8.6000
1,100200001,100250000,43.5700,56.4200,0
1,100250001,100300000,35.9800,59.9600,4.0400
1,100300001,100350000,25.1900,70.1200,4.6700
1,100350001,100400000,16.6000,77.0900,6.3000
1,100400001,100450000,14.4300,74.4000,11.1600
1,100450001,100500000,24.9700,64.6800,10.3300
1,100500001,100550000,21.8200,68.5700,9.6000
1,100550001,100600000,22.4100,66.1700,11.4100
1,100600001,100650000,36.1400,63.4000,.4400
1,100650001,100700000,32.1300,64.4900,3.3600
1,100700001,100750000,35.3400,64.2700,.3700
1,100750001,100800000,33.9900,63.6700,2.3300
1,100800001,100850000,36.2400,61.7500,2.0000
1,100850001,100900000,31.6300,65.2700,3.0800
1,100900001,100950000,23.7800,66.7300,9.4700
1,100950001,101000000,31.5400,64.0900,4.3500
1,101000001,101050000,30.3100,61.6800,8.0000
1,101050001,101100000,29.4800,62.9300,7.5700
1,101100001,101150000,29.6000,63.9100,6.4800
1,101150001,101200000,45.0200,48.6900,6.2800
1,101200001,101250000,40.6700,53.2200,6.0900
1,101250001,101300000,44.2900,51.8800,3.8200
1,101300001,101350000,35.0400,63.0800,1.8700
1,101350001,101400000,47.3700,48.3200,4.3000
1,101400001,101450000,15.7900,81.1100,3.0900
1,101450001,101500000,26.1100,71.9300,1.9500
1,101500001,101550000,26.5800,71.3400,2.0700
1,101550001,101600000,46.5900,49.8200,3.5800
1,101600001,101650000,41.5200,53.5500,4.9200
1,101650001,101700000,40.3600,54.9000,4.7200
1,101700001,101750000,38.5600,57.1800,4.2500
1,101750001,101800000,41.1100,58.8800,0
1,101800001,101850000,35.6300,60.8300,3.5300
1,101850001,101900000,31.3900,59.3800,9.2100
1,101900001,101950000,44.9600,51.6400,3.3800
1,101950001,102000000,39.9900,55.2200,4.7800
1,102000001,102050000,36.5200,57.4500,6.0200
1,102050001,102100000,42.9000,55.0700,2.0200
1,102100001,102150000,36.0800,57.9100,6.0000
1,102150001,102200000,23.4800,63.9800,12.5300
1,102200001,102250000,26.2000,60.4300,13.3600
1,102250001,102300000,34.6300,53.5400,11.8200
1,102300001,102350000,33.5200,52.8400,13.6300
1,102350001,102400000,25.0400,58.1100,16.8400
1,102400001,102450000,25.5000,57.0000,17.5000
1,102450001,102500000,29.4700,50.1700,20.3500
1,102500001,102550000,34.9600,52.9600,12.0700
1,102550001,102600000,27.3900,52.6400,19.9600
1,102600001,102650000,51.3700,41.8600,6.7500
1,102650001,102700000,49.5200,44.1400,6.3200
1,102700001,102750000,43.2900,42.4700,14.2300
1,102750001,102800000,33.8800,43.6500,22.4600
1,102800001,102850000,34.2500,47.5700,18.1600
1,102850001,102900000,23.0900,49.1400,27.7500
1,102900001,102950000,30.3000,50.6300,19.0500
1,102950001,103000000,30.1900,48.9800,20.8100
1,103000001,103050000,28.0000,55.0900,16.9000
1,103050001,103100000,19.1600,53.0200,27.8000
1,103100001,103150000,28.7900,51.9400,19.2500
1,103150001,103200000,20.5800,53.0700,26.3400
1,103200001,103250000,24.4000,51.6200,23.9700
1,103250001,103300000,24.6300,53.5500,21.8000
1,103300001,103350000,28.0900,55.1900,16.7000
1,103350001,103400000,22.7300,54.1600,23.0900
1,103400001,103450000,23.4200,49.6600,26.9000
1,103450001,103500000,18.9600,50.1600,30.8600
1,103500001,103550000,19.6000,52.0800,28.3100
1,103550001,103600000,18.0800,65.9300,15.9800
1,103600001,103650000,16.9100,61.0800,22.0000
1,103650001,103700000,17.1100,75.4800,7.3900
1,103700001,103750000,22.9800,53.6400,23.3700
1,103750001,103800000,19.3100,55.9600,24.7100
1,103800001,103850000,35.4200,59.4300,5.1400
1,103850001,103900000,30.6300,62.2300,7.1300
1,103900001,103950000,44.6900,48.3500,6.9500
1,103950001,104000000,19.0900,55.9600,24.9300
1,104000001,104050000,30.3100,44.8400,24.8300
1,104050001,104100000,40.7000,42.0000,17.2800
1,104100001,104150000,45.8100,36.9700,17.2100
1,104150001,104200000,39.1500,36.1900,24.6400
1,104200001,104250000,57.7500,35.8300,6.4000
1,104250001,104300000,24.7900,43.9600,31.2300
1,104300001,104350000,31.2200,42.8000,25.9600
1,104350001,104400000,51.7200,36.0400,12.2200
1,104400001,104450000,47.6100,26.7500,25.6300
1,104450001,104500000,52.6000,30.1100,17.2700
1,104500001,104550000,38.7100,36.1100,25.1700
1,104550001,104600000,37.1700,35.6800,27.1400
1,104600001,104650000,27.1000,45.5300,27.3600
1,104650001,104700000,23.3700,49.4400,27.1700
1,104700001,104750000,27.7300,49.1100,23.1400
1,104750001,104800000,33.4900,49.5400,16.9500
1,104800001,104850000,36.8600,47.9900,15.1300
1,104850001,104900000,49.1200,41.1500,9.7100
1,104900001,104950000,43.1100,44.0600,12.8200
1,104950001,105000000,33.9900,47.5500,18.4500
1,105000001,105050000,36.0800,46.3200,17.5800
1,105050001,105100000,40.7300,41.5500,17.7100
1,105100001,105150000,55.0000,36.0000,8.9900
1,105150001,105200000,60.7800,28.6600,10.5400
1,105200001,105250000,57.3600,34.6300,8.0000
1,105250001,105300000,68.4100,31.5800,0
1,105300001,105350000,36.0000,50.0000,14.0000
1,105350001,105400000,40.5000,41.2800,18.2100
1,105400001,105450000,62.2700,29.2800,8.4300
1,105450001,105500000,65.6000,28.9500,5.4300
1,105500001,105550000,32.0500,41.2800,26.6500
1,105550001,105600000,32.5200,39.7200,27.7400
1,105600001,105650000,37.6600,36.4800,25.8500
1,105650001,105700000,34.2600,28.8100,36.9200
1,105700001,105750000,41.4200,45.0600,13.5100
1,105750001,105800000,41.2500,39.4100,19.3300
1,105800001,105850000,59.3200,34.0100,6.6600
1,105850001,105900000,43.7000,48.7600,7.5300
1,105900001,105950000,35.2600,58.4700,6.2500
1,105950001,106000000,36.5400,46.4300,17.0200
1,106000001,106050000,28.1800,58.5500,13.2500
1,106050001,106100000,24.9300,69.2300,5.8300
1,106100001,106150000,31.5000,63.9200,4.5600
1,106150001,106200000,43.6600,52.5000,3.8300
1,106200001,106250000,23.6100,72.3200,4.0500
1,106250001,106300000,25.9600,62.9200,11.1000
1,106300001,106350000,38.3900,52.5200,9.0800
1,106350001,106400000,40.1400,54.1900,5.6600
1,106400001,106450000,39.9300,50.7800,9.2800
1,106450001,106500000,41.1700,58.0000,.8100
1,106500001,106550000,48.2000,51.7900,0
1,106550001,106600000,36.4500,54.8600,8.6700
1,106600001,106650000,50.0300,49.9600,0
1,106650001,106700000,34.7500,61.8600,3.3700
1,106700001,106750000,33.1500,66.8400,0
1,106750001,106800000,40.4000,59.6000,0
1,106800001,106850000,32.3300,65.6600,2.0000
1,106850001,106900000,40.6900,59.3000,0
1,106900001,106950000,42.3700,57.6200,0
1,106950001,107000000,38.2600,60.5200,1.2100
1,107000001,107050000,39.4900,60.3000,.1900
1,107050001,107100000,38.3800,60.2800,1.3300
1,107100001,107150000,32.0000,68.0000,0
1,107150001,107200000,30.9000,69.0900,0
1,107200001,107250000,32.6400,57.8100,9.5300
1,107250001,107300000,44.1000,51.7300,4.1500
1,107300001,107350000,25.4600,67.6400,6.8900
1,107350001,107400000,15.7000,71.6800,12.6100
1,107400001,107450000,32.0000,56.2100,11.7800
1,107450001,107500000,19.4400,74.5700,5.9700
1,107500001,107550000,14.8500,78.4400,6.6900
1,107550001,107600000,18.3500,75.1800,6.4600
1,107600001,107650000,33.7600,56.5000,9.7200
1,107650001,107700000,27.1400,62.0900,10.7500
1,107700001,107750000,39.1200,53.9200,6.9400
1,107750001,107800000,48.4900,40.4200,11.0700
1,107800001,107850000,46.4500,47.0600,6.4700
1,107850001,107900000,48.7400,40.5100,10.7300
1,107900001,107950000,33.3000,44.4900,22.2000
