chr,start,end,eut,aai,aft
3,28300001,28350000,100.0000,0,0
3,28350001,28400000,100.0000,0,0
3,28400001,28450000,100.0000,0,0
3,28450001,28500000,100.0000,0,0
3,28500001,28550000,94.7400,.1300,5.1100
3,28550001,28600000,90.4700,0,9.5200
3,28600001,28650000,97.3700,2.6200,0
3,28650001,28700000,100.0000,0,0
3,28700001,28750000,95.5700,0,4.4200
3,28750001,28800000,84.4000,.5700,15.0200
3,28800001,28850000,85.0200,0,14.9700
3,28850001,28900000,86.4800,0,13.5100
3,28900001,28950000,88.0900,0,11.9000
3,28950001,29000000,100.0000,0,0
3,29000001,29050000,99.3600,0,.6300
3,29050001,29100000,100.0000,0,0
3,29100001,29150000,100.0000,0,0
3,29150001,29200000,95.3500,3.1900,1.4400
3,29200001,29250000,85.1300,9.2300,5.6200
3,29250001,29300000,76.7200,1.9800,21.2900
3,29300001,29350000,97.7800,0,2.2100
3,29350001,29400000,85.7100,14.2800,0
3,29400001,29450000,73.8000,14.2800,11.9000
3,29450001,29500000,84.1600,8.0400,7.7900
3,29500001,29550000,76.2300,9.4800,14.2800
3,29550001,29600000,85.9900,0,14.0000
3,29600001,29650000,97.6100,0,2.3800
3,29650001,29700000,80.3100,12.9600,6.7100
3,29700001,29750000,71.4200,28.5700,0
3,29750001,29800000,100.0000,0,0
3,29800001,29850000,95.0500,4.9400,0
3,29850001,29900000,95.6900,4.3000,0
3,29900001,29950000,84.8300,15.1600,0
3,29950001,30000000,97.8800,0,2.1100
3,30000001,30050000,99.1600,0,.8300
3,30050001,30100000,92.8200,0,7.1700
3,30100001,30150000,88.5300,4.7600,6.6900
3,30150001,30200000,85.4500,9.5700,4.9600
3,30200001,30250000,93.5300,1.7000,4.7600
3,30250001,30300000,92.8500,2.3800,4.7600
3,30300001,30350000,91.2000,.9000,7.8800
3,30350001,30400000,92.8500,0,7.1400
3,30400001,30450000,92.8500,0,7.1400
3,30450001,30500000,90.4100,3.1900,6.3900
3,30500001,30550000,89.8400,8.8400,1.3000
3,30550001,30600000,94.7500,4.7600,.4800
3,30600001,30650000,93.7600,3.8500,2.3800
3,30650001,30700000,78.3900,12.0800,9.5200
3,30700001,30750000,69.0400,28.5700,2.3800
3,30750001,30800000,100.0000,0,0
3,30800001,30850000,85.7100,14.2800,0
3,30850001,30900000,99.1500,.8400,0
3,30900001,30950000,94.3000,3.3100,2.3800
3,30950001,31000000,100.0000,0,0
3,31000001,31050000,95.2300,0,4.7600
3,31050001,31100000,90.1700,0,9.8200
3,31100001,31150000,95.2300,0,4.7600
3,31150001,31200000,92.3500,0,7.6400
3,31200001,31250000,97.0700,2.9200,0
3,31250001,31300000,95.2300,4.7600,0
3,31300001,31350000,98.2100,1.7800,0
3,31350001,31400000,95.2300,4.7600,0
3,31400001,31450000,98.7000,1.2900,0
3,31450001,31500000,53.5900,46.4000,0
3,31500001,31550000,52.3800,47.6100,0
3,31550001,31600000,96.6000,0,3.3900
3,31600001,31650000,55.5500,8.7300,35.7100
3,31650001,31700000,100.0000,0,0
3,31700001,31750000,93.8000,3.9800,2.2100
3,31750001,31800000,83.0700,7.8500,9.0600
3,31800001,31850000,91.7700,1.6200,6.6000
3,31850001,31900000,69.0400,22.3200,8.6200
3,31900001,31950000,80.8100,19.1800,0
3,31950001,32000000,89.6100,.9200,9.4500
3,32000001,32050000,74.1500,6.9800,18.8500
3,32050001,32100000,68.1700,27.0000,4.8200
3,32100001,32150000,75.0100,23.5100,1.4700
3,32150001,32200000,71.4200,28.5700,0
3,32200001,32250000,75.4400,24.5500,0
3,32250001,32300000,85.7200,13.0100,1.2500
3,32300001,32350000,85.7100,10.0900,4.1900
3,32350001,32400000,95.2300,4.7600,0
3,32400001,32450000,97.6100,0,2.3800
3,32450001,32500000,95.2300,0,4.7600
3,32500001,32550000,85.7300,10.4400,3.8200
3,32550001,32600000,99.3300,.6600,0
3,32600001,32650000,95.2300,2.3800,2.3800
3,32650001,32700000,95.2700,3.2000,1.5200
3,32700001,32750000,88.4600,2.5600,8.9600
3,32750001,32800000,89.7500,8.1800,2.0600
3,32800001,32850000,90.4700,7.1400,2.3800
3,32850001,32900000,95.2300,0,4.7600
3,32900001,32950000,86.6600,4.3200,9.0100
3,32950001,33000000,79.5700,17.7600,2.6600
3,33000001,33050000,97.0400,2.3900,.5500
3,33050001,33100000,97.6100,0,2.3800
3,33100001,33150000,93.4900,4.1200,2.3800
3,33150001,33200000,61.1000,.4800,38.4100
3,33200001,33250000,74.8500,21.8000,3.3400
3,33250001,33300000,77.7400,20.7800,1.4600
3,33300001,33350000,83.1300,0,16.8600
3,33350001,33400000,100.0000,0,0
3,33400001,33450000,100.0000,0,0
3,33450001,33500000,96.2700,3.7200,0
3,33500001,33550000,100.0000,0,0
3,33550001,33600000,95.2300,0,4.7600
3,33600001,33650000,97.6100,0,2.3800
3,33650001,33700000,95.2300,0,4.7600
3,33700001,33750000,100.0000,0,0
3,33750001,33800000,100.0000,0,0
3,33800001,33850000,83.3300,16.6600,0
3,33850001,33900000,90.8700,6.7400,2.3800
3,33900001,33950000,97.6100,2.3800,0
3,33950001,34000000,100.0000,0,0
3,34000001,34050000,98.1400,1.8500,0
3,34050001,34100000,80.3800,19.6100,0
3,34100001,34150000,100.0000,0,0
3,34150001,34200000,100.0000,0,0
3,34200001,34250000,81.5900,18.4000,0
3,34250001,34300000,96.4500,2.7500,.7900
3,34300001,34350000,100.0000,0,0
3,34350001,34400000,100.0000,0,0
3,34400001,34450000,97.6100,0,2.3800
3,34450001,34500000,80.9500,0,19.0400
3,34500001,34550000,90.3300,0,9.6600
3,34550001,34600000,90.4700,9.5200,0
3,34600001,34650000,94.6600,2.5600,2.7600
3,34650001,34700000,100.0000,0,0
3,34700001,34750000,100.0000,0,0
3,34750001,34800000,99.1700,0,.8200
3,34800001,34850000,100.0000,0,0
3,34850001,34900000,100.0000,0,0
3,34900001,34950000,100.0000,0,0
3,34950001,35000000,100.0000,0,0
3,35000001,35050000,98.2400,1.3700,.3700
3,35050001,35100000,95.6700,1.9400,2.3800
3,35100001,35150000,90.8200,4.4100,4.7600
3,35150001,35200000,98.9500,.0300,1.0000
3,35200001,35250000,98.9500,1.0400,0
3,35250001,35300000,97.4500,2.5400,0
3,35300001,35350000,99.6300,0,.3600
3,35350001,35400000,97.0800,2.9100,0
3,35400001,35450000,93.9100,0,6.0800
3,35450001,35500000,97.0800,.2100,2.6900
3,35500001,35550000,100.0000,0,0
3,35550001,35600000,100.0000,0,0
3,35600001,35650000,100.0000,0,0
3,35650001,35700000,100.0000,0,0
3,35700001,35750000,99.7700,0,.2200
3,35750001,35800000,42.0500,56.0300,1.9000
3,35800001,35850000,85.7100,0,14.2800
3,35850001,35900000,72.4600,20.3800,7.1500
3,35900001,35950000,89.9400,10.0500,0
3,35950001,36000000,94.9000,2.3800,2.7100
3,36000001,36050000,91.8800,4.4500,3.6600
3,36050001,36100000,65.3100,10.9800,23.7000
3,36100001,36150000,98.9600,1.0300,0
3,36150001,36200000,100.0000,0,0
3,36200001,36250000,90.4700,0,9.5200
3,36250001,36300000,93.0100,0,6.9800
3,36300001,36350000,87.7600,0,12.2300
3,36350001,36400000,100.0000,0,0
3,36400001,36450000,61.9000,2.3800,35.7100
3,36450001,36500000,95.2300,0,4.7600
3,36500001,36550000,88.0900,0,11.9000
3,36550001,36600000,97.2700,.0300,2.6800
3,36600001,36650000,95.9400,4.0500,0
3,36650001,36700000,100.0000,0,0
3,36700001,36750000,100.0000,0,0
3,36750001,36800000,100.0000,0,0
3,36800001,36850000,99.6100,0,.3800
3,36850001,36900000,100.0000,0,0
3,36900001,36950000,95.2300,4.7600,0
3,36950001,37000000,52.9000,47.0900,0
3,37000001,37050000,94.7300,5.2600,0
3,37050001,37100000,57.1400,0,42.8500
3,37100001,37150000,50.6400,0,49.3500
3,37150001,37200000,66.7800,0,33.2100
3,37200001,37250000,78.6600,16.0300,5.3000
3,37250001,37300000,82.2000,14.5900,3.2000
3,37300001,37350000,90.4700,0,9.5200
3,37350001,37400000,96.5800,0,3.4100
3,37400001,37450000,97.6100,0,2.3800
3,37450001,37500000,94.4400,5.5500,0
3,37500001,37550000,96.2700,.3100,3.4100
3,37550001,37600000,92.7500,0,7.2400
3,37600001,37650000,98.7900,1.2000,0
3,37650001,37700000,98.9600,0,1.0300
3,37700001,37750000,77.3600,0,22.6300
3,37750001,37800000,100.0000,0,0
3,37800001,37850000,99.0400,.1500,.7900
3,37850001,37900000,97.4600,0,2.5300
3,37900001,37950000,100.0000,0,0
3,37950001,38000000,100.0000,0,0
3,38000001,38050000,100.0000,0,0
3,38050001,38100000,100.0000,0,0
3,38100001,38150000,100.0000,0,0
3,38150001,38200000,100.0000,0,0
3,38200001,38250000,100.0000,0,0
3,38250001,38300000,94.0000,0,5.9900
3,38300001,38350000,100.0000,0,0
3,38350001,38400000,92.8500,7.1400,0
3,38400001,38450000,100.0000,0,0
3,38450001,38500000,97.8500,0,2.1400
3,38500001,38550000,97.6400,1.4200,.9200
3,38550001,38600000,97.6100,2.3800,0
3,38600001,38650000,88.0900,11.9000,0
3,38650001,38700000,81.3500,18.6400,0
3,38700001,38750000,100.0000,0,0
3,38750001,38800000,100.0000,0,0
3,38800001,38850000,60.7900,0,39.2000
3,38850001,38900000,95.4000,3.7800,.8000
3,38900001,38950000,99.1600,0,.8300
3,38950001,39000000,98.2500,0,1.7400
3,39000001,39050000,98.3700,1.6200,0
3,39050001,39100000,98.8600,1.1300,0
3,39100001,39150000,100.0000,0,0
3,39150001,39200000,100.0000,0,0
3,39200001,39250000,98.3200,1.6700,0
3,39250001,39300000,97.6100,2.3800,0
3,39300001,39350000,95.8700,4.1200,0
3,39350001,39400000,96.9400,.6700,2.3800
3,39400001,39450000,96.2600,1.7300,2.0000
3,39450001,39500000,95.3100,4.0300,.6500
3,39500001,39550000,93.9400,2.4500,3.6000
3,39550001,39600000,89.2100,1.1000,9.6800
3,39600001,39650000,51.3600,48.0700,.5500
3,39650001,39700000,97.6100,2.3800,0
3,39700001,39750000,100.0000,0,0
3,39750001,39800000,91.5500,8.4400,0
3,39800001,39850000,95.2300,2.1400,2.6100
3,39850001,39900000,90.4700,9.5200,0
3,39900001,39950000,99.8800,0,.1100
3,39950001,40000000,97.6100,2.3800,0
3,40000001,40050000,92.8500,0,7.1400
3,40050001,40100000,92.8000,0,7.1900
3,40100001,40150000,100.0000,0,0
3,40150001,40200000,100.0000,0,0
3,40200001,40250000,99.7100,0,.2800
3,40250001,40300000,100.0000,0,0
3,40300001,40350000,100.0000,0,0
3,40350001,40400000,98.9000,1.0900,0
3,40400001,40450000,86.8800,0,13.1100
3,40450001,40500000,95.3200,0,4.6700
3,40500001,40550000,96.6700,0,3.3200
3,40550001,40600000,85.7400,14.1100,.1300
3,40600001,40650000,86.4700,12.7400,.7700
3,40650001,40700000,83.8500,16.1400,0
3,40700001,40750000,98.9600,0,1.0300
3,40750001,40800000,97.3600,0,2.6300
3,40800001,40850000,96.9600,0,3.0300
3,40850001,40900000,93.5000,0,6.4900
3,40900001,40950000,80.7000,14.2800,5.0000
3,40950001,41000000,71.3600,2.3800,26.2500
3,41000001,41050000,91.6100,.7200,7.6600
3,41050001,41100000,96.5400,.1700,3.2700
3,41100001,41150000,83.0200,8.6400,8.3200
3,41150001,41200000,85.7300,2.3800,11.8800
3,41200001,41250000,98.1700,.7800,1.0300
3,41250001,41300000,88.0900,11.9000,0
3,41300001,41350000,96.0900,2.8500,1.0400
3,41350001,41400000,98.4900,1.5000,0
3,41400001,41450000,91.0100,4.2900,4.6800
3,41450001,41500000,83.4000,4.2200,12.3700
3,41500001,41550000,77.3800,0,22.6100
3,41550001,41600000,86.9900,3.0900,9.9100
3,41600001,41650000,73.1600,0,26.8300
3,41650001,41700000,91.3800,6.7200,1.8900
3,41700001,41750000,80.9500,17.4300,1.6000
3,41750001,41800000,84.4300,7.6600,7.9000
3,41800001,41850000,85.8900,0,14.1000
3,41850001,41900000,88.0400,.0500,11.9000
3,41900001,41950000,99.4300,0,.5600
3,41950001,42000000,71.4200,28.5700,0
3,42000001,42050000,100.0000,0,0
3,42050001,42100000,98.7800,1.2100,0
3,42100001,42150000,95.9200,4.0700,0
3,42150001,42200000,86.9200,6.1800,6.8800
3,42200001,42250000,85.6800,.9800,13.3300
3,42250001,42300000,76.6300,22.7300,.6200
3,42300001,42350000,95.2300,4.7600,0
3,42350001,42400000,92.8500,7.1400,0
3,42400001,42450000,95.2300,4.7600,0
3,42450001,42500000,100.0000,0,0
3,42500001,42550000,92.8500,7.1400,0
3,42550001,42600000,85.4200,14.1400,.4300
3,42600001,42650000,95.2300,4.7600,0
3,42650001,42700000,95.7400,4.2500,0
3,42700001,42750000,89.3900,1.0800,9.5200
3,42750001,42800000,81.1800,17.1000,1.7000
3,42800001,42850000,78.3800,9.5200,12.0900
3,42850001,42900000,92.8500,7.1400,0
3,42900001,42950000,92.4300,5.5200,2.0400
3,42950001,43000000,74.9300,2.9900,22.0600
3,43000001,43050000,74.2000,21.0200,4.7600
3,43050001,43100000,100.0000,0,0
3,43100001,43150000,88.6700,6.9000,4.4200
3,43150001,43200000,86.8700,8.3600,4.7600
3,43200001,43250000,89.4100,10.5800,0
3,43250001,43300000,95.2300,4.7600,0
3,43300001,43350000,95.2300,4.7600,0
3,43350001,43400000,97.6800,.5600,1.7400
3,43400001,43450000,97.2500,0,2.7400
3,43450001,43500000,77.3200,21.9400,.7200
3,43500001,43550000,91.2300,0,8.7600
3,43550001,43600000,98.3200,1.6700,0
3,43600001,43650000,91.5200,7.1000,1.3600
3,43650001,43700000,92.4600,1.4300,6.1000
3,43700001,43750000,92.8500,7.1400,0
3,43750001,43800000,67.0500,18.6500,14.2800
3,43800001,43850000,100.0000,0,0
3,43850001,43900000,48.7000,51.0600,.2200
3,43900001,43950000,100.0000,0,0
3,43950001,44000000,50.9100,43.7200,5.3500
3,44000001,44050000,39.6200,59.0600,1.3100
3,44050001,44100000,85.0300,11.9000,3.0600
3,44100001,44150000,67.5200,27.2200,5.2400
3,44150001,44200000,83.1400,16.7100,.1400
3,44200001,44250000,98.8000,1.1900,0
3,44250001,44300000,83.7100,16.2800,0
3,44300001,44350000,90.8700,0,9.1200
3,44350001,44400000,98.7900,0,1.2000
3,44400001,44450000,69.7100,9.7600,20.5100
3,44450001,44500000,100.0000,0,0
3,44500001,44550000,95.9200,4.0700,0
3,44550001,44600000,94.7100,4.2000,1.0700
3,44600001,44650000,93.5000,6.4900,0
3,44650001,44700000,58.9100,38.7000,2.3800
3,44700001,44750000,90.4700,9.5200,0
3,44750001,44800000,88.4600,0,11.5300
3,44800001,44850000,64.6400,7.2500,28.0900
3,44850001,44900000,68.0100,0,31.9800
3,44900001,44950000,95.8800,0,4.1100
3,44950001,45000000,59.5200,0,40.4700
3,45000001,45050000,59.5200,9.5200,30.9500
3,45050001,45100000,95.9300,3.5200,.5400
3,45100001,45150000,100.0000,0,0
3,45150001,45200000,84.5900,7.1400,8.2600
3,45200001,45250000,92.8500,7.1400,0
3,45250001,45300000,45.7200,54.2700,0
3,45300001,45350000,94.6400,2.3800,2.9700
3,45350001,45400000,95.2300,2.3800,2.3800
3,45400001,45450000,97.6100,0,2.3800
3,45450001,45500000,95.2900,1.1800,3.5100
3,45500001,45550000,95.8900,1.7200,2.3800
3,45550001,45600000,44.2600,39.0600,16.6600
3,45600001,45650000,51.5100,48.4800,0
3,45650001,45700000,49.9800,50.0100,0
3,45700001,45750000,51.4600,37.0600,11.4600
3,45750001,45800000,99.5800,.4100,0
3,45800001,45850000,83.9800,0,16.0100
3,45850001,45900000,68.1800,19.0400,12.7700
3,45900001,45950000,99.4400,.5500,0
3,45950001,46000000,100.0000,0,0
3,46000001,46050000,100.0000,0,0
3,46050001,46100000,94.8400,5.1500,0
3,46100001,46150000,92.5400,2.9800,4.4600
3,46150001,46200000,92.8500,4.7200,2.4200
3,46200001,46250000,94.0300,3.6300,2.3300
3,46250001,46300000,93.0700,1.2200,5.6900
3,46300001,46350000,98.3100,1.6800,0
3,46350001,46400000,100.0000,0,0
3,46400001,46450000,86.1600,13.8300,0
3,46450001,46500000,90.2000,6.0800,3.7000
3,46500001,46550000,92.7400,3.6400,3.6000
3,46550001,46600000,85.8200,3.9900,10.1700
3,46600001,46650000,94.3100,0,5.6800
3,46650001,46700000,97.6100,2.3800,0
3,46700001,46750000,96.7500,2.0200,1.2100
3,46750001,46800000,91.3800,6.2300,2.3800
3,46800001,46850000,94.6000,3.0100,2.3800
3,46850001,46900000,84.6600,11.9000,3.4200
3,46900001,46950000,88.5200,7.6000,3.8700
3,46950001,47000000,95.0000,.2300,4.7600
3,47000001,47050000,93.6600,2.3800,3.9500
3,47050001,47100000,97.8200,.9700,1.1900
3,47100001,47150000,100.0000,0,0
3,47150001,47200000,69.0400,30.9500,0
3,47200001,47250000,95.2300,4.7600,0
3,47250001,47300000,95.2300,4.7600,0
3,47300001,47350000,97.6100,0,2.3800
3,47350001,47400000,97.7000,0,2.2900
3,47400001,47450000,80.4300,19.5600,0
3,47450001,47500000,75.3300,16.1700,8.4900
3,47500001,47550000,87.9100,2.4800,9.5900
3,47550001,47600000,77.5300,17.0200,5.4300
3,47600001,47650000,72.0000,18.1500,9.8300
3,47650001,47700000,66.6800,23.7800,9.5200
3,47700001,47750000,60.2900,36.2400,3.4600
3,47750001,47800000,57.1400,19.0400,23.8000
3,47800001,47850000,78.5600,16.6700,4.7600
3,47850001,47900000,78.5700,21.4200,0
3,47900001,47950000,84.2800,15.7100,0
3,47950001,48000000,93.5800,.3900,6.0100
3,48000001,48050000,94.4700,4.2200,1.2900
3,48050001,48100000,93.6500,6.3400,0
3,48100001,48150000,90.1800,7.3900,2.4200
3,48150001,48200000,92.2300,7.7600,0
3,48200001,48250000,100.0000,0,0
3,48250001,48300000,95.4800,4.2000,.3000
3,48300001,48350000,100.0000,0,0
3,48350001,48400000,100.0000,0,0
3,48400001,48450000,97.8600,2.1300,0
3,48450001,48500000,84.0700,15.9200,0
3,48500001,48550000,85.7100,14.2800,0
3,48550001,48600000,88.0900,0,11.9000
3,48600001,48650000,100.0000,0,0
3,48650001,48700000,92.8500,0,7.1400
3,48700001,48750000,99.1800,.0600,.7400
3,48750001,48800000,97.6100,0,2.3800
3,48800001,48850000,100.0000,0,0
3,48850001,48900000,76.4500,23.5400,0
3,48900001,48950000,100.0000,0,0
3,48950001,49000000,99.6400,.3500,0
3,49000001,49050000,100.0000,0,0
3,49050001,49100000,76.1900,23.8000,0
3,49100001,49150000,95.2300,4.7600,0
3,49150001,49200000,100.0000,0,0
3,49200001,49250000,95.2300,4.7600,0
3,49250001,49300000,92.8500,0,7.1400
3,49300001,49350000,92.8500,4.7600,2.3800
3,49350001,49400000,99.3400,.6500,0
3,49400001,49450000,100.0000,0,0
3,49450001,49500000,100.0000,0,0
3,49500001,49550000,85.1200,0,14.8700
3,49550001,49600000,81.8000,15.8100,2.3800
3,49600001,49650000,83.7100,16.2800,0
3,49650001,49700000,97.3700,2.6200,0
3,49700001,49750000,98.5100,1.4800,0
3,49750001,49800000,100.0000,0,0
3,49800001,49850000,88.0900,0,11.9000
3,49850001,49900000,76.8400,13.9500,9.2000
3,49900001,49950000,80.9500,2.3800,16.6600
3,49950001,50000000,82.7900,0,17.2000
3,50000001,50050000,80.9500,0,19.0400
3,50050001,50100000,85.7100,14.2800,0
3,50100001,50150000,85.7100,14.2800,0
3,50150001,50200000,85.7100,14.2800,0
3,50200001,50250000,72.6800,14.2500,13.0600
3,50250001,50300000,77.1600,12.4500,10.3700
3,50300001,50350000,69.0400,14.2800,16.6600
3,50350001,50400000,71.4200,14.2800,14.2800
3,50400001,50450000,100.0000,0,0
3,50450001,50500000,95.2300,4.7600,0
3,50500001,50550000,99.2400,0,.7500
3,50550001,50600000,99.8300,.1600,0
3,50600001,50650000,83.8700,0,16.1200
3,50650001,50700000,97.1100,2.8800,0
3,50700001,50750000,95.2300,0,4.7600
3,50750001,50800000,70.9300,0,29.0600
3,50800001,50850000,78.8500,5.8000,15.3300
3,50850001,50900000,100.0000,0,0
3,50900001,50950000,100.0000,0,0
3,50950001,51000000,100.0000,0,0
3,51000001,51050000,100.0000,0,0
3,51050001,51100000,99.8500,0,.1400
3,51100001,51150000,85.7100,14.2800,0
3,51150001,51200000,94.2800,5.7100,0
3,51200001,51250000,99.8900,.1000,0
3,51250001,51300000,100.0000,0,0
3,51300001,51350000,90.5800,7.6000,1.8000
3,51350001,51400000,95.2300,0,4.7600
3,51400001,51450000,92.8500,0,7.1400
3,51450001,51500000,100.0000,0,0
3,51500001,51550000,97.6100,0,2.3800
3,51550001,51600000,97.6100,0,2.3800
3,51600001,51650000,100.0000,0,0
3,51650001,51700000,100.0000,0,0
3,51700001,51750000,100.0000,0,0
3,51750001,51800000,100.0000,0,0
3,51800001,51850000,78.1400,19.0400,2.8100
3,51850001,51900000,95.2300,4.7600,0
3,51900001,51950000,100.0000,0,0
3,51950001,52000000,97.9300,2.0600,0
3,52000001,52050000,100.0000,0,0
3,52050001,52100000,92.3000,7.1400,.5500
3,52100001,52150000,34.7400,62.3000,2.9500
3,52150001,52200000,63.6300,22.4100,13.9400
3,52200001,52250000,86.3600,1.1900,12.4400
3,52250001,52300000,77.1800,13.0000,9.8000
3,52300001,52350000,82.3500,14.1700,3.4700
3,52350001,52400000,83.3300,16.6600,0
3,52400001,52450000,93.9600,5.3300,.6900
3,52450001,52500000,76.9500,23.0400,0
3,52500001,52550000,52.5700,25.6900,21.7200
3,52550001,52600000,81.6900,14.2800,4.0100
3,52600001,52650000,83.3800,14.2300,2.3800
3,52650001,52700000,63.8000,16.2600,19.9300
3,52700001,52750000,79.0600,13.2200,7.7000
3,52750001,52800000,92.1400,3.0900,4.7600
3,52800001,52850000,100.0000,0,0
3,52850001,52900000,98.9900,.1800,.8200
3,52900001,52950000,100.0000,0,0
3,52950001,53000000,98.1400,0,1.8500
3,53000001,53050000,87.8600,11.9000,.2300
3,53050001,53100000,75.4300,24.5600,0
3,53100001,53150000,86.3000,13.6900,0
3,53150001,53200000,84.6200,15.2700,.0900
3,53200001,53250000,100.0000,0,0
3,53250001,53300000,87.1500,12.8400,0
3,53300001,53350000,100.0000,0,0
3,53350001,53400000,90.4400,9.5500,0
3,53400001,53450000,80.9500,19.0400,0
3,53450001,53500000,87.8800,8.7500,3.3500
3,53500001,53550000,99.0800,0,.9100
3,53550001,53600000,97.3500,2.6400,0
3,53600001,53650000,100.0000,0,0
3,53650001,53700000,100.0000,0,0
3,53700001,53750000,100.0000,0,0
3,53750001,53800000,97.1100,.4100,2.4600
3,53800001,53850000,87.2200,12.7700,0
3,53850001,53900000,100.0000,0,0
3,53900001,53950000,95.7400,4.2500,0
3,53950001,54000000,95.2300,4.7600,0
3,54000001,54050000,97.9700,2.0200,0
3,54050001,54100000,97.6100,2.3800,0
3,54100001,54150000,92.7900,4.0400,3.1600
3,54150001,54200000,97.6600,.3600,1.9600
3,54200001,54250000,62.2200,33.9200,3.8400
3,54300001,54350000,85.7100,1.2100,13.0600
3,54350001,54400000,75.7400,12.3400,11.9000
3,54400001,54450000,79.1600,15.8100,5.0100
3,54450001,54500000,77.2500,7.2300,15.5100
3,54500001,54550000,88.0900,11.9000,0
3,54550001,54600000,100.0000,0,0
3,54600001,54650000,81.9700,11.9200,6.0900
3,54650001,54700000,67.8300,28.1900,3.9700
3,54700001,54750000,73.4100,15.8400,10.7300
3,54750001,54800000,85.0300,5.4400,9.5200
3,54800001,54850000,74.5900,25.4000,0
3,54850001,54900000,76.1000,12.0300,11.8600
3,54900001,54950000,80.7800,16.5000,2.7100
3,54950001,55000000,95.6800,4.3100,0
3,55000001,55050000,97.8600,1.6400,.4900
3,55050001,55100000,77.5300,2.3800,20.0800
3,55100001,55150000,99.9500,.0400,0
3,55150001,55200000,97.2900,2.7000,0
3,55200001,55250000,98.7900,0,1.2000
3,55250001,55300000,95.5300,4.2300,.2200
3,55300001,55350000,93.7200,6.2700,0
3,55350001,55400000,97.6100,2.3800,0
3,55400001,55450000,97.6100,2.3800,0
3,55450001,55500000,95.7400,4.2500,0
3,55500001,55550000,83.3000,16.4200,.2600
3,55550001,55600000,85.5500,14.4400,0
3,55600001,55650000,93.0000,6.9900,0
3,55650001,55700000,99.4200,0,.5700
3,55700001,55750000,100.0000,0,0
3,55750001,55800000,97.6100,0,2.3800
3,55800001,55850000,100.0000,0,0
3,55850001,55900000,97.6100,2.3800,0
3,55900001,55950000,97.6100,2.3800,0
3,55950001,56000000,97.6100,2.3800,0
3,56000001,56050000,95.8500,1.7600,2.3800
3,56050001,56100000,88.2200,5.5800,6.1900
3,56100001,56150000,93.9600,0,6.0300
3,56150001,56200000,80.0400,18.0500,1.8900
3,56200001,56250000,99.0900,.9000,0
3,56250001,56300000,77.6600,19.9500,2.3800
