chr,start,end,eut,aai,aft
1,139450001,139500000,79.67,11.94,8.37
1,139500001,139550000,76.02,11.49,12.48
1,139550001,139600000,41.33,26.15,32.51
1,139600001,139650000,83.99,15,1
1,139650001,139700000,45.04,14.95,40
1,139700001,139750000,45.2,15,39.79
1,139750001,139800000,38.05,15,46.94
1,139800001,139850000,55.61,12.4,31.97
1,139850001,139900000,72.5,7.5,20
1,139900001,139950000,52.99,25.16,21.83
1,139950001,140000000,60.7,39.29,0
1,140000001,140050000,56.13,14.97,28.88
1,140050001,140100000,52.21,8.97,38.81
1,140100001,140150000,60.19,33.63,6.16
1,140150001,140200000,50.09,32.81,17.08
1,140200001,140250000,56.43,34.07,9.49
1,140250001,140300000,53.62,16.24,30.13
1,140300001,140350000,45.04,11.94,43
1,140350001,140400000,65.96,10.29,23.74
1,140400001,140450000,55.54,23.82,20.62
1,140450001,140500000,48.32,45.44,6.22
1,140500001,140550000,80.65,13.02,6.32
1,140550001,140600000,79.02,11.88,9.08
1,140600001,140650000,82,12.03,5.95
1,140650001,140700000,72.37,21.42,6.2
1,140700001,140750000,80.84,13.58,5.57
1,140750001,140800000,55.7,17.64,26.64
1,140800001,140850000,71.91,15,13.08
1,140850001,140900000,54.09,12.5,33.4
1,140900001,140950000,67.5,15,17.5
1,140950001,141000000,65.39,15.88,18.72
1,141000001,141050000,46.2,14.52,39.26
1,141050001,141100000,71.68,7.69,20.62
1,141100001,141150000,64.01,16.01,19.97
1,141150001,141200000,71.41,10,18.59
1,141200001,141250000,61.9,15,23.09
1,141250001,141300000,60.06,12.4,27.53
1,141300001,141350000,66.26,11.85,21.88
1,141350001,141400000,66.35,13.64,20
1,141400001,141450000,79.67,8.58,11.73
1,141450001,141500000,77.49,6.5,16
1,141500001,141550000,53.36,8.61,38.02
1,141550001,141600000,45.29,2.5,52.2
1,141600001,141650000,45.05,5.25,49.68
1,141650001,141700000,40.21,14.09,45.69
1,141700001,141750000,90.5,5.13,4.35
1,141750001,141800000,76.34,1.81,21.83
1,141800001,141850000,63.61,0,36.38
1,141850001,141900000,87.78,0,12.21
1,141900001,141950000,60.98,11.18,27.82
1,141950001,142000000,83.8,7.88,8.31
1,142000001,142050000,41.15,7.5,51.34
1,142050001,142100000,43.61,4.32,52.05
1,142100001,142150000,69.35,8.95,21.69
1,142150001,142200000,57.91,5.42,36.65
1,142200001,142250000,81.46,5.45,13.08
1,142250001,142300000,75.59,7.5,16.9
1,142300001,142350000,72.94,23.34,3.71
1,142350001,142400000,89.82,8.01,2.16
1,142400001,142450000,53.11,6.35,40.53
1,142450001,142500000,67.94,4.21,27.84
1,142500001,142550000,77.83,13.81,8.34
1,142550001,142600000,72.26,21.56,6.17
1,142600001,142650000,75.31,9.56,15.11
1,142650001,142700000,53.1,11.89,35
1,142700001,142750000,73.44,8.11,18.43
1,142750001,142800000,66.94,16.01,17.04
1,142800001,142850000,57.09,29.43,13.46
1,142850001,142900000,48.8,22.51,28.67
1,142900001,142950000,76.2,11.33,12.45
1,142950001,143000000,78.99,11.55,9.45
1,143000001,143050000,72.41,10.04,17.53
1,143050001,143100000,70.79,14.18,15.01
1,143100001,143150000,40.71,14.64,44.63
1,143150001,143200000,37.74,17.5,44.75
1,143200001,143250000,79.39,10,10.6
1,143250001,143300000,42.5,10,47.5
1,143300001,143350000,45.94,9.5,44.55
1,143350001,143400000,78.41,18.64,2.93
1,143400001,143450000,84.74,10,5.25
1,143450001,143500000,57.75,15.99,26.25
1,143500001,143550000,77,11.4,11.58
1,143550001,143600000,59.92,7.01,33.05
1,143600001,143650000,64.13,11.31,24.54
1,143650001,143700000,73.59,11.14,15.26
1,143700001,143750000,51.36,7.09,41.54
1,143750001,143800000,77.92,3.92,18.14
1,143800001,143850000,80.02,10.4,9.56
1,143850001,143900000,67.46,14.77,17.76
1,143900001,143950000,62.45,15.46,22.07
1,143950001,144000000,34.26,45.25,20.47
1,144000001,144050000,53.06,46.55,0.38
1,144050001,144100000,55.16,34.83,10
1,144100001,144150000,65,35,0
1,144150001,144200000,55.26,26.43,18.29
1,144200001,144250000,66.01,18.44,15.54
1,144250001,144300000,73.55,11.44,15
1,144300001,144350000,70.53,28.19,1.27
1,144350001,144400000,56.26,25.06,18.66
1,144400001,144450000,80.36,6.92,12.7
1,144450001,144500000,85,8.27,6.72
1,144500001,144550000,86.93,8.01,5.04
1,144550001,144600000,79.82,11.44,8.72
1,144600001,144650000,64.22,10.86,24.91
1,144650001,144700000,82.5,10,7.5
1,144700001,144750000,85,7.5,7.5
1,144750001,144800000,82.48,6.1,11.41
1,144800001,144850000,79.89,20.1,0
1,144850001,144900000,64.14,23.33,12.52
1,144900001,144950000,63.58,21.92,14.48
1,144950001,145000000,49.37,22.83,27.79
1,145000001,145050000,57.23,14.85,27.9
1,145050001,145100000,53.01,18.92,28.06
1,145100001,145150000,70,15,15
1,145150001,145200000,47.5,15,37.5
1,145200001,145250000,67.49,15,17.5
1,145250001,145300000,74.72,6.9,18.37
1,145300001,145350000,69.14,11.38,19.46
1,145350001,145400000,68.31,10.65,21.03
1,145400001,145450000,80.82,11.26,7.91
1,145450001,145500000,61.51,12.1,26.37
1,145500001,145550000,57.63,25.35,17.01
1,145550001,145600000,50.68,10.05,39.25
1,145600001,145650000,56.83,7.5,35.66
1,145650001,145700000,56.18,7.84,35.97
1,145700001,145750000,66.79,9.88,23.32
1,145750001,145800000,45.4,10,44.59
1,145800001,145850000,44.67,20,35.32
1,145850001,145900000,59.39,20.42,20.17
1,145900001,145950000,66.15,10.12,23.71
1,145950001,146000000,74.6,18.88,6.5
1,146000001,146050000,63.41,14.64,21.93
1,146050001,146100000,52.81,17.5,29.68
1,146100001,146150000,74.25,10,15.74
1,146150001,146200000,76.19,12.08,11.72
1,146200001,146250000,73.25,17.5,9.24
1,146250001,146300000,67.88,17.5,14.61
1,146300001,146350000,45.74,19.76,34.48
1,146350001,146400000,74.56,20,5.43
1,146400001,146450000,75.13,24.15,0.7
1,146450001,146500000,60.19,22.44,17.35
1,146500001,146550000,39.45,19.27,41.27
1,146550001,146600000,41.28,32.5,26.21
1,146600001,146650000,61.02,22.52,16.45
1,146650001,146700000,58.98,26.36,14.65
1,146700001,146750000,47.5,33.83,18.66
1,146750001,146800000,50.17,32.53,17.28
1,146800001,146850000,52.05,32.43,15.5
1,146850001,146900000,50.27,32.22,17.5
1,146900001,146950000,60.35,30.73,8.9
1,146950001,147000000,57.52,27.24,15.23
1,147000001,147050000,63.12,20,16.87
1,147050001,147100000,61.13,21.42,17.43
1,147100001,147150000,52.58,22.42,24.99
1,147150001,147200000,49.89,15.31,34.79
1,147200001,147250000,56.81,11.27,31.91
1,147250001,147300000,68.43,9.12,22.44
1,147300001,147350000,62.41,9.02,28.55
1,147350001,147400000,45.29,7.47,47.22
1,147400001,147450000,61.94,9.56,28.49
1,147450001,147500000,47.41,25.08,27.5
1,147500001,147550000,42.92,34.48,22.59
1,147550001,147600000,35.01,40.24,24.73
1,147600001,147650000,45.08,40.61,14.3
1,147650001,147700000,56.05,36.48,7.45
1,147700001,147750000,59.05,19.9,21.04
1,147750001,147800000,74.53,12.5,12.96
1,147800001,147850000,65.88,1.53,32.57
1,147850001,147900000,74.56,9.93,15.49
1,147900001,147950000,83.25,4.25,12.48
1,147950001,148000000,72.94,4.47,22.58
1,148000001,148050000,60.01,14.3,25.67
1,148050001,148100000,66,11.26,22.73
1,148100001,148150000,49.08,8.83,42.08
1,148150001,148200000,66.18,7.61,26.19
1,148200001,148250000,62.62,3.66,33.7
1,148250001,148300000,72.11,14.6,13.28
1,148300001,148350000,43.9,33.25,22.84
1,148350001,148400000,44.65,32.84,22.5
1,148400001,148450000,63.18,19.32,17.48
1,148450001,148500000,53.42,20,26.57
1,148500001,148550000,53.06,29.84,17.09
1,148550001,148600000,73.1,20,6.89
1,148600001,148650000,60,20,20
1,148650001,148700000,67.03,20.09,12.86
1,148700001,148750000,64.5,20.42,15.07
1,148750001,148800000,60.69,24.72,14.58
1,148800001,148850000,52.81,22.55,24.63
1,148850001,148900000,42.59,32.9,24.49
1,148900001,148950000,30,27.5,42.5
1,148950001,149000000,65.48,30.03,4.47
1,149000001,149050000,54.19,30,15.8
1,149050001,149100000,33.92,50.07,15.99
1,149100001,149150000,57.96,37.76,4.26
1,149150001,149200000,59.93,36.68,3.37
1,149200001,149250000,64.92,35.07,0
1,149250001,149300000,68.91,28.58,2.5
1,149300001,149350000,61.54,37.5,0.95
1,149350001,149400000,72.5,27.49,0
1,149400001,149450000,68.4,29.09,2.5
1,149450001,149500000,56.66,27.48,15.84
1,149500001,149550000,33.33,15.06,51.6
1,149550001,149600000,74.15,15.05,10.79
1,149600001,149650000,34.58,18.07,47.33
1,149650001,149700000,60.93,17.5,21.56
1,149700001,149750000,43.64,22.05,34.29
1,149750001,149800000,50.76,23.32,25.91
1,149800001,149850000,38.74,15.55,45.7
1,149850001,149900000,34.77,42.78,22.43
1,149900001,149950000,77.69,13.64,8.66
1,149950001,150000000,35.12,9.79,55.08
1,150000001,150050000,45.84,11.22,42.92
1,150050001,150100000,90,7.5,2.5
1,150100001,150150000,42.38,35.91,21.69
1,150150001,150200000,62.48,12.44,25.07
1,150200001,150250000,65.84,2.5,31.65
1,150250001,150300000,54.11,13.56,32.32
1,150300001,150350000,30,5,65
1,150350001,150400000,57.49,2.54,39.96
1,150400001,150450000,50.08,7.5,42.41
1,150450001,150500000,48.89,2.5,48.6
1,150500001,150550000,39.01,22.51,38.47
1,150550001,150600000,91.28,4.08,4.63
1,150600001,150650000,95.79,0,4.2
1,150650001,150700000,27.1,23.03,49.85
1,150700001,150750000,69.68,27.81,2.5
1,150750001,150800000,65.19,32.3,2.5
1,150800001,150850000,47.44,9.98,42.56
1,150850001,150900000,60.63,36.86,2.5
1,150900001,150950000,54,6.32,39.67
1,150950001,151000000,71.19,20.91,7.88
1,151000001,151050000,67.98,2.76,29.25
1,151050001,151100000,59.18,37.29,3.51
1,151100001,151150000,54.94,44,1.04
1,151150001,151200000,77.5,15,7.5
1,151200001,151250000,55.19,38.36,6.43
1,151250001,151300000,51.87,25.62,22.5
1,151300001,151350000,64.99,24.62,10.38
1,151350001,151400000,56.41,31.18,12.4
1,151400001,151450000,51.78,35.02,13.19
1,151450001,151500000,62.1,35.39,2.5
1,151500001,151550000,32.21,32.52,35.26
1,151550001,151600000,30,53.39,16.6
1,151600001,151650000,62.34,23.72,13.93
1,151650001,151700000,77.09,17.5,5.4
1,151700001,151750000,50.38,16.57,33.03
1,151750001,151800000,68.92,15,16.07
1,151800001,151850000,54.99,15,30
1,151850001,151900000,55.83,13.56,30.6
1,151900001,151950000,60.24,9.46,30.28
1,151950001,152000000,72.25,17.03,10.71
1,152000001,152050000,86.87,13.12,0
1,152050001,152100000,85.61,7.42,6.96
1,152100001,152150000,70.98,12.44,16.57
1,152150001,152200000,53.63,15.63,30.72
1,152200001,152250000,30.1,14.81,55.07
1,152250001,152300000,63.74,9.88,26.36
1,152300001,152350000,34.87,14.27,50.85
1,152350001,152400000,43.27,6.42,50.3
1,152400001,152450000,35.78,16.2,48.01
1,152450001,152500000,63.27,25.44,11.28
1,152500001,152550000,72.66,14.24,13.09
1,152550001,152600000,45.16,27.49,27.33
1,152600001,152650000,25.9,56.65,17.44
1,152650001,152700000,33.31,48.84,17.84
1,152700001,152750000,29.72,29.84,40.42
1,152750001,152800000,40,25,35
1,152800001,152850000,47.03,27.43,25.53
1,152850001,152900000,43.04,43.3,13.65
1,152900001,152950000,56.81,24.93,18.25
1,152950001,153000000,55.91,27.5,16.58
1,153000001,153050000,53.54,34.16,12.29
1,153050001,153100000,61.16,32.5,6.33
1,153100001,153150000,49.76,31.76,18.47
1,153150001,153200000,36.46,30.02,33.5
1,153200001,153250000,37.2,24.98,37.81
1,153250001,153300000,72.5,25,2.5
1,153300001,153350000,31.85,29.13,39
1,153350001,153400000,46.05,40.23,13.71
1,153400001,153450000,64.95,32.5,2.54
1,153450001,153500000,67.13,17.86,15
1,153500001,153550000,76.28,5.62,18.09
1,153550001,153600000,33.39,38.91,27.68
1,153600001,153650000,61.57,26.54,11.88
1,153650001,153700000,27.05,34.58,38.35
1,153700001,153750000,55.48,13.34,31.16
1,153750001,153800000,56,14.68,29.31
1,153800001,153850000,26.8,10.01,63.17
1,153850001,153900000,30.75,41.38,27.85
1,153900001,153950000,69.5,7.99,22.5
1,153950001,154000000,59.58,14.58,25.83
1,154000001,154050000,43.11,12.16,44.71
1,154050001,154100000,64.14,10.62,25.23
1,154100001,154150000,74.78,10.44,14.77
1,154150001,154200000,75.23,12.26,12.5
1,154200001,154250000,47.5,12.5,40
1,154250001,154300000,74.97,13.06,11.96
1,154300001,154350000,72.16,15,12.83
1,154350001,154400000,72.66,16.73,10.59
1,154400001,154450000,55.63,9.06,35.29
1,154450001,154500000,92.5,7.5,0
1,154500001,154550000,45.79,13.85,40.35
1,154550001,154600000,57.67,10,32.32
1,154600001,154650000,60.58,10.44,28.97
1,154650001,154700000,60,8.56,31.43
1,154700001,154750000,61.34,7.09,31.56
1,154750001,154800000,66.82,10.61,22.56
1,154800001,154850000,71.73,5.68,22.57
1,154850001,154900000,47.19,6.94,45.86
1,154900001,154950000,63.52,5.2,31.26
1,154950001,155000000,47.2,31.72,21.07
1,155000001,155050000,52.12,46.75,1.11
1,155050001,155100000,29.31,33.65,37.02
1,155100001,155150000,46.75,38.97,14.27
1,155150001,155200000,38.43,38.16,23.4
1,155200001,155250000,58.73,16.39,24.86
1,155250001,155300000,36.68,32.05,31.26
1,155300001,155350000,92.03,7.96,0
1,155350001,155400000,76.05,3.94,20
1,155400001,155450000,64.22,32.99,2.77
1,155450001,155500000,63.95,30.59,5.45
1,155500001,155550000,87.39,8.83,3.76
1,155550001,155600000,85,5,10
1,155600001,155650000,82.15,17.63,0.2
1,155650001,155700000,19.71,44.78,35.5
1,155700001,155750000,12.72,75.93,11.34
1,155750001,155800000,58.06,30,11.93
1,155800001,155850000,61.39,35.93,2.67
1,155850001,155900000,19.93,47.91,32.15
1,155900001,155950000,44.28,52.53,3.17
1,155950001,156000000,47.09,32.45,20.44
1,156000001,156050000,47.08,39.66,13.24
1,156050001,156100000,61.78,33.21,5
1,156100001,156150000,38.69,34.99,26.31
1,156150001,156200000,46.44,32.46,21.08
1,156200001,156250000,37.5,35,27.5
1,156250001,156300000,36.92,47.96,15.1
1,156300001,156350000,60.49,39.29,0.21
1,156350001,156400000,41.22,45.64,13.12
1,156400001,156450000,34.3,41.38,24.3
1,156450001,156500000,34.61,37.84,27.54
1,156500001,156550000,36.74,31.04,32.2
1,156550001,156600000,60.09,14.9,24.99
1,156600001,156650000,45.12,42.89,11.98
1,156650001,156700000,60.06,38.57,1.36
1,156700001,156750000,65.63,21.86,12.5
1,156750001,156800000,75.82,19.17,5
1,156800001,156850000,68.27,19.35,12.36
1,156850001,156900000,53.06,20.25,26.68
1,156900001,156950000,39.69,42.41,17.89
1,156950001,157000000,37.64,20.76,41.58
1,157000001,157050000,47.4,17.77,34.81
1,157050001,157100000,41.43,17.26,41.29
1,157100001,157150000,54.47,42.33,3.18
1,157150001,157200000,40.56,20.02,39.4
1,157200001,157250000,56.13,11.62,32.23
1,157250001,157300000,25.84,12.65,61.49
1,157300001,157350000,23.79,17.09,59.11
1,157350001,157400000,36.83,7.5,55.66
1,157400001,157450000,38.47,9.79,51.72
1,157450001,157500000,48.43,11.82,39.73
1,157500001,157550000,68.74,11.12,20.13
1,157550001,157600000,68.25,16.43,15.31
1,157600001,157650000,63.86,23.87,12.25
1,157650001,157700000,55,10,35
1,157700001,157750000,48.62,17.86,33.51
1,157750001,157800000,44.13,20,35.86
1,157800001,157850000,47.62,14.53,37.83
1,157850001,157900000,42.82,32.5,24.66
1,157900001,157950000,42.99,32.5,24.5
1,157950001,158000000,42.5,57.5,0
1,158000001,158050000,95,5,0
1,158050001,158100000,77.5,20,2.5
1,158100001,158150000,72.5,26.54,0.95
1,158150001,158200000,62.5,15,22.5
1,158200001,158250000,62.92,35,2.07
1,158250001,158300000,63.43,32.31,4.25
1,158300001,158350000,46.45,28.35,25.19
1,158350001,158400000,50.55,46.39,3.04
1,158400001,158450000,51.02,42.56,6.41
1,158450001,158500000,38.25,22.7,39.04
1,158500001,158530051,23.89,50.6,25.5
2,50001,100000,49.61,23.03,27.35
2,100001,150000,67.38,25.47,7.14
2,150001,200000,52.27,35.32,12.4
2,200001,250000,68.38,22.76,8.84
2,250001,300000,53.49,34.58,11.91
2,300001,350000,52.9,44.25,2.84
2,350001,400000,61.88,14.4,23.7
2,400001,450000,69.86,24.71,5.41
2,450001,500000,70.14,29.85,0
2,500001,550000,55,25,20
2,550001,600000,43.46,29.82,26.71
2,600001,650000,74.89,19.28,5.81
2,650001,700000,70.73,22.03,7.23
2,700001,750000,55.97,19.57,24.44
2,750001,800000,60.54,20.9,18.54
2,800001,850000,77.5,17.5,5
2,850001,900000,75.29,21.91,2.78
2,900001,950000,79.24,18.48,2.27
2,950001,1000000,73.51,17.37,9.11
2,1000001,1050000,48.01,25.45,26.52
2,1050001,1100000,87.87,7.12,5
2,1100001,1150000,83.26,14.89,1.84
2,1150001,1200000,77.18,20.8,2
2,1200001,1250000,81.67,17.44,0.88
2,1250001,1300000,77.25,18.4,4.33
2,1300001,1350000,75,25,0
2,1350001,1400000,88.69,10.36,0.94
2,1400001,1450000,75.02,17.88,7.09
2,1450001,1500000,76.47,21.87,1.65
2,1500001,1550000,64.34,27.08,8.57
2,1550001,1600000,56.79,27.4,15.79
2,1600001,1650000,54.89,32.5,12.6
2,1650001,1700000,57.97,24.39,17.62
2,1700001,1750000,82.5,17.5,0
2,1750001,1800000,55,15,30
2,1800001,1850000,72.85,19.16,7.98
2,1850001,1900000,64.25,15,20.74
2,1900001,1950000,52.5,17.5,30
2,1950001,2000000,50,13.7,36.29
2,2000001,2050000,66.98,10.07,22.93
2,2050001,2100000,75,10,15
2,2100001,2150000,68.74,18.75,12.5
2,2150001,2200000,67.52,9.97,22.5
2,2200001,2250000,64.24,15.06,20.69
2,2250001,2300000,57.92,11.7,30.36
2,2300001,2350000,78.19,13.53,8.27
2,2350001,2400000,57.83,20.06,22.1
2,2400001,2450000,60,19.91,20.08
2,2450001,2500000,71.61,15.88,12.5
2,2500001,2550000,56.5,23.49,20
2,2550001,2600000,60.22,24.77,15
2,2600001,2650000,68.57,23.97,7.45
2,2650001,2700000,64.36,13.13,22.5
2,2700001,2750000,53.11,12.5,34.38
2,2750001,2800000,67.02,24.03,8.93
2,2800001,2850000,70,22.5,7.5
2,2850001,2900000,64.17,20.56,15.25
2,2900001,2950000,63.49,17.56,18.93
2,2950001,3000000,54.23,15,30.76
2,3000001,3050000,55.9,15,29.09
2,3050001,3100000,53.49,14.01,32.49
2,3100001,3150000,57.78,12.51,29.69
2,3150001,3200000,58.9,10.48,30.6
2,3200001,3250000,74.19,10.27,15.52
2,3250001,3300000,59.06,11.12,29.8
2,3300001,3350000,53.17,17.86,28.96
2,3350001,3400000,65,12.49,22.5
2,3400001,3450000,60.62,13.25,26.11
2,3450001,3500000,57.61,16.99,25.38
2,3500001,3550000,58.23,17.63,24.13
2,3550001,3600000,52.09,23,24.9
2,3600001,3650000,51.6,23.56,24.82
2,3650001,3700000,57.5,17.5,25
2,3700001,3750000,55.09,15.19,29.7
2,3750001,3800000,52.95,18.39,28.64
2,3800001,3850000,70.99,15,14
2,3850001,3900000,50.43,20.37,29.18
2,3900001,3950000,57.4,23.24,19.35
2,3950001,4000000,63.21,10.04,26.74
2,4000001,4050000,62.99,16.6,20.4
2,4050001,4100000,64.19,19.02,16.77
2,4100001,4150000,64.71,27.25,8.02
2,4150001,4200000,56.76,24.54,18.69
2,4200001,4250000,75.93,22.59,1.47
2,4250001,4300000,67.6,30.18,2.21
2,4300001,4350000,65.12,18.39,16.47
2,4350001,4400000,58.96,33.13,7.89
2,4400001,4450000,72.09,21.26,6.64
2,4450001,4500000,75.51,22.63,1.84
2,4500001,4550000,75,25,0
2,4550001,4600000,68.02,27.44,4.52
2,4600001,4650000,84.29,13.02,2.67
2,4650001,4700000,85.1,11.14,3.74
2,4700001,4750000,82.5,12.5,5
2,4750001,4800000,58.02,16.5,25.46
2,4800001,4850000,66.01,27.88,6.1
2,4850001,4900000,58.95,23.26,17.78
2,4900001,4950000,59.67,21.9,18.41
2,4950001,5000000,61.86,36.68,1.45
2,5000001,5050000,63.12,18.74,18.12
2,5050001,5100000,70.67,28.66,0.65
2,5100001,5150000,65.39,23.18,11.42
2,5150001,5200000,70.94,10,19.05
2,5200001,5250000,64.93,12.31,22.75
2,5250001,5300000,70.33,21.66,7.99
2,5300001,5350000,78.74,10.96,10.28
2,5350001,5400000,68.07,12.32,19.59
2,5400001,5450000,55.13,13.94,30.92
2,5450001,5500000,57.5,7.5,35
2,5500001,5550000,68.1,8.25,23.64
2,5550001,5600000,46.86,8.08,45.05
2,5600001,5650000,44.03,10.11,45.85
2,5650001,5700000,42.73,8.86,48.39
2,5700001,5750000,37.82,13.78,48.39
2,5750001,5800000,56.82,31.22,11.95
2,5800001,5850000,81.13,9.68,9.17
2,5850001,5900000,63.49,4.41,32.09
2,5900001,5950000,73.73,2.5,23.76
2,5950001,6000000,79.89,4.57,15.53
2,6000001,6050000,84.32,5.59,10.08
2,6050001,6100000,85.86,6.63,7.5
2,6100001,6150000,85,2.5,12.5
2,6150001,6200000,91.98,8.01,0
2,6200001,6250000,73.14,8.03,18.81
2,6250001,6300000,72.25,15.07,12.67
2,6300001,6350000,71.08,12.39,16.51
