chr,start,end,EUT,AAI,AFT
2,98400001,98450000,52.0900,11.8600,36.0300
2,98450001,98500000,49.0800,15.9100,35.0000
2,98500001,98550000,43.7400,17.9300,38.3100
2,98550001,98600000,43.8200,31.8100,24.3600
2,98600001,98650000,51.4800,14.1200,34.3900
2,98650001,98700000,37.3500,15.0000,47.6400
2,98700001,98750000,46.5400,27.8700,25.5700
2,98750001,98800000,80.0000,20.0000,0
2,98800001,98850000,80.0000,20.0000,0
2,98850001,98900000,79.2800,20.0000,.7100
2,98900001,98950000,80.0000,20.0000,0
2,98950001,99000000,80.0000,20.0000,0
2,99000001,99050000,43.4800,20.1000,36.4100
2,99050001,99100000,30.0000,10.0000,60.0000
2,99100001,99150000,72.3800,17.6100,10.0000
2,99150001,99200000,71.3900,15.0000,13.6000
2,99200001,99250000,45.0000,20.0000,35.0000
2,99250001,99300000,21.9600,20.7300,57.3000
2,99300001,99350000,52.4700,18.3100,29.2100
2,99350001,99400000,79.4500,15.5400,5.0000
2,99400001,99450000,62.4100,20.0000,17.5800
2,99450001,99500000,32.0600,34.0900,33.8400
2,99500001,99550000,83.7500,16.2400,0
2,99550001,99600000,59.1600,28.4000,12.4300
2,99600001,99650000,55.5300,30.6500,13.8000
2,99650001,99700000,22.4800,29.0700,48.4300
2,99700001,99750000,71.2100,10.0000,18.7800
2,99750001,99800000,15.0000,45.0000,40.0000
2,99800001,99850000,43.8700,54.3300,1.7900
2,99850001,99900000,36.9700,19.5800,43.4400
2,99900001,99950000,55.7500,23.4300,20.8100
2,99950001,100000000,35.4900,41.4500,23.0400
2,100000001,100050000,37.0000,32.9900,30.0000
2,100050001,100100000,53.6900,35.0100,11.3000
2,100100001,100150000,31.5100,36.7500,31.7200
2,100150001,100200000,40.0000,45.0000,15.0000
2,100200001,100250000,14.4600,45.0000,40.5300
2,100250001,100300000,15.8000,54.9100,29.2700
2,100300001,100350000,25.0000,40.0000,35.0000
2,100350001,100400000,11.5400,40.0300,48.4200
2,100400001,100450000,11.2600,45.0000,43.7300
2,100450001,100500000,17.5400,39.9100,42.5400
2,100500001,100550000,29.5700,40.0000,30.4200
2,100550001,100600000,54.2300,40.0500,5.7000
2,100600001,100650000,57.0600,40.0000,2.9300
2,100650001,100700000,33.5400,43.2800,23.1700
2,100700001,100750000,42.7300,36.4900,20.7600
2,100750001,100800000,30.9500,29.0400,40.0000
2,100800001,100850000,45.4300,23.1000,31.4500
2,100850001,100900000,44.3600,25.0000,30.6300
2,100900001,100950000,64.9400,25.0100,10.0300
2,100950001,101000000,50.4800,28.7900,20.7100
2,101000001,101050000,63.3800,25.7200,10.8900
2,101050001,101100000,70.0000,30.0000,0
2,101100001,101150000,65.0000,30.0000,5.0000
2,101150001,101200000,65.0000,25.0000,10.0000
2,101200001,101250000,65.0000,25.0000,10.0000
2,101250001,101300000,55.0300,28.8400,16.1100
2,101300001,101350000,70.0000,25.4900,4.5000
2,101350001,101400000,70.2900,29.7000,0
2,101400001,101450000,61.9000,25.0000,13.0900
2,101450001,101500000,65.0000,25.0000,10.0000
2,101500001,101550000,60.0000,20.0000,20.0000
2,101550001,101600000,57.6600,25.0000,17.3300
2,101600001,101650000,43.3800,19.1500,37.4500
2,101650001,101700000,26.0100,15.0000,58.9800
2,101700001,101750000,25.0000,10.0000,65.0000
2,101750001,101800000,59.4700,19.0300,21.4900
2,101800001,101850000,65.0000,20.0000,15.0000
2,101850001,101900000,80.0000,20.0000,0
2,101900001,101950000,72.0000,15.8200,12.1600
2,101950001,102000000,85.0000,15.0000,0
2,102000001,102050000,37.9800,16.1600,45.8500
2,102050001,102100000,11.2700,32.0500,56.6600
2,102100001,102150000,19.9400,30.0900,49.9600
2,102150001,102200000,20.2200,39.4300,40.3300
2,102200001,102250000,22.0700,42.9200,35.0000
2,102250001,102300000,9.9400,50.6100,39.4400
2,102300001,102350000,27.8900,36.6200,35.4800
2,102350001,102400000,43.4600,46.5300,10.0000
2,102400001,102450000,32.8700,52.6200,14.5000
2,102450001,102500000,10.0000,60.0000,30.0000
2,102500001,102550000,20.0000,80.0000,0
2,102550001,102600000,27.1900,42.8000,30.0000
2,102600001,102650000,30.3900,44.6000,25.0000
2,102650001,102700000,29.2700,44.1900,26.5300
2,102700001,102750000,27.6100,47.0300,25.3500
2,102750001,102800000,59.5000,21.8000,18.6900
2,102800001,102850000,41.9500,21.5700,36.4600
2,102850001,102900000,45.0000,25.0000,30.0000
2,102900001,102950000,59.4000,26.3300,14.2500
2,102950001,103000000,60.7300,29.0100,10.2500
2,103000001,103050000,47.0200,26.3800,26.5900
2,103050001,103100000,55.2500,20.8600,23.8800
2,103100001,103150000,45.4400,29.6100,24.9300
2,103150001,103200000,60.0000,20.0000,20.0000
2,103200001,103250000,65.3100,18.0100,16.6700
2,103250001,103300000,61.1200,23.6200,15.2500
2,103300001,103350000,64.7100,25.2800,10.0000
2,103350001,103400000,61.7500,27.2900,10.9400
2,103400001,103450000,58.2300,27.2400,14.5200
2,103450001,103500000,39.7000,27.0800,33.2000
2,103500001,103550000,14.0800,25.8300,60.0700
2,103550001,103600000,12.4300,27.1000,60.4500
2,103600001,103650000,10.0000,28.4700,61.5200
2,103650001,103700000,7.0300,31.2800,61.6700
2,103700001,103750000,19.2900,40.5900,40.1000
2,103750001,103800000,25.0000,39.7400,35.2500
2,103800001,103850000,24.0400,35.6600,40.2900
2,103850001,103900000,23.7400,32.0200,44.2200
2,103900001,103950000,41.5200,23.4700,35.0000
2,103950001,104000000,17.1500,15.0000,67.8400
2,104000001,104050000,79.3000,16.8000,3.8900
2,104050001,104100000,85.0000,15.0000,0
2,104100001,104150000,80.0000,15.0000,5.0000
2,104150001,104200000,25.0000,20.0000,55.0000
2,104200001,104250000,27.4000,22.5900,50.0000
2,104250001,104300000,24.2200,18.3200,57.4400
2,104300001,104350000,55.0000,40.0000,5.0000
2,104350001,104400000,55.0000,11.4100,33.5800
2,104400001,104450000,36.7800,53.2100,10.0000
2,104450001,104500000,63.3200,26.6700,10.0000
2,104500001,104550000,73.9000,26.0900,0
2,104550001,104600000,46.3300,39.7900,13.8600
2,104600001,104650000,42.5200,32.4700,25.0000
2,104650001,104700000,5.0000,35.0000,60.0000
2,104700001,104750000,44.7800,29.7500,25.4600
2,104750001,104800000,10.0000,59.9000,30.0900
2,104800001,104850000,32.9800,48.3500,18.6500
2,104850001,104900000,62.6200,26.8300,10.5300
2,104900001,104950000,55.0000,21.9400,23.0500
2,104950001,105000000,43.7900,37.5000,18.7000
2,105000001,105050000,75.7400,16.8600,7.3900
2,105050001,105100000,34.3600,30.0000,35.6300
2,105100001,105150000,55.0000,35.0000,10.0000
2,105150001,105200000,40.9600,59.0300,0
2,105200001,105250000,61.0200,28.9700,10.0000
2,105250001,105300000,38.5000,51.1600,10.3200
2,105300001,105350000,55.0000,30.0000,15.0000
2,105350001,105400000,57.2100,21.6100,21.1700
2,105400001,105450000,62.1000,27.8900,10.0000
2,105450001,105500000,25.0500,67.5600,7.3800
2,105500001,105550000,21.7800,61.0500,17.1600
2,105550001,105600000,20.2100,42.7800,37.0000
2,105600001,105650000,41.4300,57.6100,.9500
2,105650001,105700000,75.0000,16.8200,8.1700
2,105700001,105750000,73.2100,26.7800,0
2,105750001,105800000,32.4800,47.5100,20.0000
2,105800001,105850000,21.3400,44.8100,33.8300
2,105850001,105900000,37.8400,30.1400,32.0000
2,105900001,105950000,26.8500,30.0000,43.1400
2,105950001,106000000,15.0000,30.0000,55.0000
2,106000001,106050000,30.0000,30.0000,40.0000
2,106050001,106100000,10.0000,34.1700,55.8200
2,106100001,106150000,5.0000,60.0000,35.0000
2,106150001,106200000,46.6000,36.8500,16.5400
2,106200001,106250000,50.8200,13.6000,35.5600
2,106250001,106300000,40.0000,13.8700,46.1200
2,106300001,106350000,65.0000,30.0000,5.0000
2,106350001,106400000,75.0000,25.0000,0
2,106400001,106450000,52.4800,24.8800,22.6200
2,106450001,106500000,75.0000,25.0000,0
2,106500001,106550000,60.0000,25.0000,15.0000
2,106550001,106600000,30.0000,35.0000,35.0000
2,106600001,106650000,66.9500,23.6800,9.3600
2,106650001,106700000,46.6000,15.0000,38.3900
2,106700001,106750000,56.9400,33.0500,10.0000
2,106750001,106800000,60.1200,25.5300,14.3300
2,106800001,106850000,8.8700,25.0000,66.1200
2,106850001,106900000,65.0000,25.0000,10.0000
2,106900001,106950000,73.9600,25.0000,1.0300
2,106950001,107000000,75.0000,25.0000,0
2,107000001,107050000,13.3600,21.6300,65.0000
2,107050001,107100000,75.0000,25.0000,0
2,107100001,107150000,75.0000,25.0000,0
2,107150001,107200000,70.0000,30.0000,0
2,107200001,107250000,77.0400,22.9500,0
2,107250001,107300000,70.6100,25.1200,4.2500
2,107300001,107350000,20.0000,30.0000,50.0000
2,107350001,107400000,70.0000,30.0000,0
2,107400001,107450000,70.0000,25.0000,5.0000
2,107450001,107500000,55.0000,20.0000,25.0000
2,107500001,107550000,38.8400,27.1200,34.0200
2,107550001,107600000,53.6000,26.3900,20.0000
2,107600001,107650000,70.8500,25.4100,3.7300
2,107650001,107700000,26.4700,49.7800,23.7300
2,107700001,107750000,23.6300,40.0800,36.2700
2,107750001,107800000,40.5400,36.7900,22.6500
2,107800001,107850000,58.8800,31.0900,10.0200
2,107850001,107900000,34.8000,40.1900,25.0000
2,107900001,107950000,44.6100,40.3100,15.0600
2,107950001,108000000,42.0800,35.2600,22.6400
2,108000001,108050000,29.5100,28.1600,42.3200
2,108050001,108100000,23.2600,17.8900,58.8300
2,108100001,108150000,24.6700,22.1700,53.1400
2,108150001,108200000,36.5600,26.9600,36.4600
2,108200001,108250000,17.5500,28.5100,53.9300
2,108250001,108300000,43.2300,27.9000,28.8600
2,108300001,108350000,29.9500,30.1500,39.8900
2,108350001,108400000,20.1800,33.5400,46.2700
2,108400001,108450000,21.8900,38.1000,40.0000
2,108450001,108500000,20.0000,45.0000,35.0000
2,108500001,108550000,26.9900,38.0000,35.0000
2,108550001,108600000,28.3000,35.7900,35.8900
2,108600001,108650000,5.0000,50.9600,44.0300
2,108650001,108700000,34.9000,19.6100,45.4700
2,108700001,108750000,27.2500,20.0200,52.7200
2,108750001,108800000,29.2300,21.6700,49.0800
2,108800001,108850000,60.0000,20.0000,20.0000
2,108850001,108900000,33.2800,20.5200,46.1900
2,108900001,108950000,46.7900,26.8500,26.3500
2,108950001,109000000,16.5000,60.3400,23.1400
2,109000001,109050000,62.9600,20.0400,16.9800
2,109050001,109100000,80.0000,20.0000,0
2,109100001,109150000,71.5200,21.0500,7.4100
2,109150001,109200000,85.9100,8.2900,5.7800
2,109200001,109250000,60.3400,12.6300,27.0100
2,109250001,109300000,33.6500,17.8600,48.4700
2,109300001,109350000,32.3400,20.0000,47.6500
2,109350001,109400000,65.5300,20.9000,13.5500
2,109400001,109450000,70.0500,25.4200,4.5200
2,109450001,109500000,49.4300,28.4200,22.1300
2,109500001,109550000,28.1100,41.2600,30.6100
2,109550001,109600000,85.0000,15.0000,0
2,109600001,109650000,30.2400,28.5800,41.1600
2,109650001,109700000,28.5800,22.7800,48.6200
2,109700001,109750000,59.2800,11.9000,28.8100
2,109750001,109800000,59.9700,15.0200,25.0000
2,109800001,109850000,55.4800,9.6600,34.8400
2,109850001,109900000,53.1600,20.9500,25.8800
2,109900001,109950000,53.1900,17.2500,29.5400
2,109950001,110000000,48.6700,21.1400,30.1700
2,110000001,110050000,45.0000,55.0000,0
2,110050001,110100000,15.0000,55.0000,30.0000
2,110100001,110150000,16.6500,22.9600,60.3700
2,110150001,110200000,31.3500,29.3000,39.3500
2,110200001,110250000,50.0000,30.0000,20.0000
2,110250001,110300000,52.6800,26.8900,20.4200
2,110300001,110350000,45.0000,35.0000,20.0000
2,110350001,110400000,23.7600,44.9700,31.2500
2,110400001,110450000,21.7500,48.2400,30.0000
2,110450001,110500000,14.8400,40.6800,44.4700
2,110500001,110550000,28.2500,40.0000,31.7500
2,110550001,110600000,39.6300,48.8500,11.5100
2,110600001,110650000,15.0000,55.0000,30.0000
2,110650001,110700000,47.3600,47.6700,4.9500
2,110700001,110750000,40.1000,46.6300,13.2600
2,110750001,110800000,29.5300,45.4600,25.0000
2,110800001,110850000,45.0000,40.4200,14.5700
2,110850001,110900000,15.0000,45.0000,40.0000
2,110900001,110950000,15.0700,50.0000,34.9200
2,110950001,111000000,15.0000,50.0000,35.0000
2,111000001,111050000,15.0000,56.1800,28.8100
2,111050001,111100000,23.5300,45.0000,31.4600
2,111100001,111150000,12.6400,42.3500,45.0000
2,111150001,111200000,12.5300,38.5300,48.9200
2,111200001,111250000,48.2800,27.2900,24.4200
2,111250001,111300000,55.0000,15.0000,30.0000
2,111300001,111350000,36.4200,20.2100,43.3600
2,111350001,111400000,60.0000,15.0000,25.0000
2,111400001,111450000,60.0000,15.0000,25.0000
2,111450001,111500000,80.0000,15.0000,5.0000
2,111500001,111550000,70.0000,15.0000,15.0000
2,111550001,111600000,85.0000,15.0000,0
2,111600001,111650000,73.6900,16.3000,10.0000
2,111650001,111700000,71.7700,18.2200,10.0000
2,111700001,111750000,50.3500,13.0200,36.6100
2,111750001,111800000,61.6000,9.1700,29.2100
2,111800001,111850000,77.5300,10.1400,12.3200
2,111850001,111900000,73.4200,20.8100,5.7600
2,111900001,111950000,49.7100,25.2800,25.0000
2,111950001,112000000,65.0000,30.0000,5.0000
2,112000001,112050000,58.6500,30.0000,11.3400
2,112050001,112100000,48.9900,25.9500,25.0400
2,112100001,112150000,68.0400,30.9600,.9800
2,112150001,112200000,39.7800,18.2500,41.9500
2,112200001,112250000,41.4500,19.2800,39.2600
2,112250001,112300000,71.9000,25.0000,3.0900
2,112300001,112350000,85.0600,14.9300,0
2,112350001,112400000,60.5900,17.3700,22.0200
2,112400001,112450000,38.7300,35.2600,26.0000
2,112450001,112500000,25.1400,49.8500,25.0000
2,112500001,112550000,61.9100,30.8200,7.2600
2,112550001,112600000,36.3200,30.0000,33.6700
2,112600001,112650000,70.0000,30.0000,0
2,112650001,112700000,60.0000,30.0000,10.0000
2,112700001,112750000,47.2000,36.1400,16.6500
2,112750001,112800000,31.4000,40.0900,28.4900
2,112800001,112850000,34.6100,40.3800,25.0000
2,112850001,112900000,26.6000,45.5400,27.8400
2,112900001,112950000,21.5900,53.8400,24.5600
2,112950001,113000000,38.0600,51.9300,10.0000
2,113000001,113050000,35.8700,36.0500,28.0600
2,113050001,113100000,30.0000,55.0000,15.0000
2,113100001,113150000,24.6500,51.8900,23.4500
2,113150001,113200000,15.0000,60.0000,25.0000
2,113200001,113250000,35.0600,49.3100,15.6100
2,113250001,113300000,27.5700,47.4000,25.0200
2,113300001,113350000,30.5300,56.4800,12.9800
2,113350001,113400000,25.5100,49.1800,25.3000
2,113400001,113450000,29.3600,45.6300,25.0000
2,113450001,113500000,34.0900,47.2100,18.6900
2,113500001,113550000,21.7700,56.3100,21.9100
2,113550001,113600000,22.7300,57.3200,19.9400
2,113600001,113650000,19.7800,60.3400,19.8600
2,113650001,113700000,28.6500,56.5000,14.8300
2,113700001,113750000,20.9100,64.0800,15.0000
2,113750001,113800000,29.4300,55.5600,15.0000
2,113800001,113850000,35.2100,50.8300,13.9500
2,113850001,113900000,20.8000,64.5900,14.5900
2,113900001,113950000,24.3600,58.9100,16.7200
2,113950001,114000000,27.2400,61.5300,11.2200
2,114000001,114050000,27.9000,61.2200,10.8700
2,114050001,114100000,37.4700,57.5200,5.0000
2,114100001,114150000,31.1600,59.8300,9.0000
2,114150001,114200000,21.5000,70.4600,8.0300
2,114200001,114250000,15.3700,74.6200,10.0000
2,114250001,114300000,18.0000,71.9900,10.0000
2,114300001,114350000,30.3800,65.9400,3.6600
2,114350001,114400000,26.5300,73.4600,0
2,114400001,114450000,30.0000,65.0000,5.0000
2,114450001,114500000,25.0600,69.8500,5.0700
2,114500001,114550000,25.0000,70.0000,5.0000
2,114550001,114600000,15.1200,70.9800,13.8800
2,114600001,114650000,15.0000,75.0000,10.0000
2,114650001,114700000,20.0000,75.0000,5.0000
2,114700001,114750000,20.0000,74.4400,5.5500
2,114750001,114800000,30.6700,57.2000,12.1100
2,114800001,114850000,49.7400,30.6100,19.6400
2,114850001,114900000,25.0000,25.0000,50.0000
2,114900001,114950000,26.8700,35.0400,38.0800
2,114950001,115000000,38.0800,35.0000,26.9100
2,115000001,115050000,45.5600,30.0000,24.4300
2,115050001,115100000,39.9200,34.3000,25.7600
2,115100001,115150000,47.4500,52.5400,0
2,115150001,115200000,40.0000,55.0000,5.0000
2,115200001,115250000,26.4300,58.7100,14.8400
2,115250001,115300000,25.8500,64.1800,9.9600
2,115300001,115350000,25.7400,64.2500,10.0000
2,115350001,115400000,12.0000,57.9900,30.0000
2,115400001,115450000,15.1500,79.8400,5.0000
2,115450001,115500000,16.7200,53.2700,30.0000
2,115500001,115550000,45.0900,49.9000,5.0000
2,115550001,115600000,30.2800,44.7100,25.0000
2,115600001,115650000,20.9800,48.9000,30.1100
2,115650001,115700000,40.0000,45.0000,15.0000
2,115700001,115750000,41.2900,35.0000,23.7000
2,115750001,115800000,33.7300,29.4100,36.8500
2,115800001,115850000,41.0700,35.2000,23.7100
2,115850001,115900000,43.5100,36.6100,19.8700
2,115900001,115950000,60.0000,40.0000,0
2,115950001,116000000,47.6500,37.3400,15.0000
2,116000001,116050000,48.4700,37.6200,13.8900
2,116050001,116100000,46.8900,39.5100,13.5900
2,116100001,116150000,54.6600,35.0300,10.3000
2,116150001,116200000,37.0400,41.9400,21.0000
2,116200001,116250000,46.1600,47.2200,6.6100
2,116250001,116300000,56.1200,43.8700,0
2,116300001,116350000,55.0000,45.0000,0
2,116350001,116400000,36.1600,48.8300,15.0000
2,116400001,116450000,45.6500,39.3400,15.0000
2,116450001,116500000,59.6000,27.0000,13.3800
2,116500001,116550000,63.0700,30.0000,6.9200
2,116550001,116600000,20.1600,32.9100,46.9200
2,116600001,116650000,25.0000,40.0000,35.0000
2,116650001,116700000,22.4800,35.3300,42.1700
2,116700001,116750000,26.5000,37.0900,36.4000
2,116750001,116800000,16.1000,65.6700,18.2200
2,116800001,116850000,22.5100,60.6500,16.8300
2,116850001,116900000,43.6200,29.8000,26.5700
2,116900001,116950000,37.7200,31.7100,30.5600
2,116950001,117000000,41.4400,48.5500,10.0000
2,117000001,117050000,15.0000,53.8800,31.1100
2,117050001,117100000,28.9300,33.9300,37.1300
2,117100001,117150000,29.5800,31.3300,39.0800
2,117150001,117200000,17.7000,41.1300,41.1600
2,117200001,117250000,50.1200,27.2500,22.6100
2,117250001,117300000,58.2300,20.0000,21.7600
2,117300001,117350000,51.8400,28.1500,20.0000
2,117350001,117400000,33.1900,25.4700,41.3300
2,117400001,117450000,31.0600,31.6000,37.3300
2,117450001,117500000,39.1000,30.0000,30.9000
2,117500001,117550000,36.5600,30.6300,32.8000
2,117550001,117600000,34.7500,37.2400,28.0000
2,117600001,117650000,20.7300,37.5300,41.7300
2,117650001,117700000,26.2100,33.6900,40.0900
2,117700001,117750000,64.7100,34.1300,1.1400
2,117750001,117800000,63.4300,30.9100,5.6500
2,117800001,117850000,57.2300,25.0200,17.7300
2,117850001,117900000,55.0000,25.0000,20.0000
2,117900001,117950000,26.9500,30.0000,43.0400
2,117950001,118000000,42.3700,37.6200,20.0000
2,118000001,118050000,45.0000,25.0000,30.0000
2,118050001,118100000,21.8300,41.5100,36.6400
2,118100001,118150000,60.0000,20.0000,20.0000
2,118150001,118200000,60.0000,20.0000,20.0000
2,118200001,118250000,36.1900,13.8000,50.0000
2,118250001,118300000,60.0000,15.0000,25.0000
2,118300001,118350000,57.8300,15.1300,27.0300
2,118350001,118400000,46.3600,30.3600,23.2600
2,118400001,118450000,27.3000,46.2400,26.4400
2,118450001,118500000,5.0000,50.8900,44.1000
2,118500001,118550000,15.6700,47.2900,37.0200
2,118550001,118600000,30.0000,40.0000,30.0000
2,118600001,118650000,23.5000,32.9800,43.5000
2,118650001,118700000,30.5800,36.1900,33.2100
2,118700001,118750000,16.2400,48.5600,35.1800
2,118750001,118800000,21.5600,43.5600,34.8600
2,118800001,118850000,46.0000,43.0100,10.9800
2,118850001,118900000,46.9300,40.9200,12.1400
2,118900001,118950000,51.0000,28.9900,20.0000
2,118950001,119000000,54.6400,15.9800,29.3700
2,119000001,119050000,21.3200,66.3600,12.3000
2,119050001,119100000,45.6300,39.3600,15.0000
2,119100001,119150000,55.0000,31.7800,13.2100
2,119150001,119200000,20.7400,46.3500,32.8900
2,119200001,119250000,10.0000,48.0800,41.9100
2,119250001,119300000,19.5500,35.7700,44.6700
2,119300001,119350000,17.2200,44.1300,38.6400
2,119350001,119400000,15.1700,49.8200,35.0000
2,119400001,119450000,44.2700,45.7200,10.0000
2,119450001,119500000,30.0000,45.0000,25.0000
2,119500001,119550000,34.7800,39.7800,25.4300
2,119550001,119600000,33.7500,58.0400,8.1900
2,119600001,119650000,15.7700,74.2200,10.0000
2,119650001,119700000,24.6300,65.3600,10.0000
2,119700001,119750000,20.0000,70.0000,10.0000
2,119750001,119800000,15.0000,80.0000,5.0000
2,119800001,119850000,20.0000,65.0000,15.0000
2,119850001,119900000,20.0000,65.0000,15.0000
2,119900001,119950000,20.0000,65.5700,14.4200
2,119950001,120000000,22.9200,63.9600,13.1100
2,120000001,120050000,20.7100,60.0500,19.2200
2,120050001,120100000,20.2300,57.4600,22.3000
2,120100001,120150000,35.0000,40.0000,25.0000
2,120150001,120200000,16.4900,51.2200,32.2800
2,120200001,120250000,50.0000,50.0000,0
2,120250001,120300000,27.8800,45.0400,27.0600
2,120300001,120350000,60.0000,40.0000,0
2,120350001,120400000,50.0000,35.0000,15.0000
2,120400001,120450000,60.0000,40.0000,0
2,120450001,120500000,26.6600,58.3300,15.0000
2,120500001,120550000,40.6800,19.6100,39.6900
2,120550001,120600000,40.2000,27.8300,31.9600
2,120600001,120650000,39.4900,26.9000,33.5900
2,120650001,120700000,40.0000,35.9200,24.0700
2,120700001,120750000,55.7300,39.2600,5.0000
2,120750001,120800000,65.8400,29.1500,5.0000
2,120800001,120850000,45.1100,24.8800,30.0000
2,120850001,120900000,22.6600,27.3300,50.0000
2,120900001,120950000,33.5600,41.9000,24.5200
2,120950001,121000000,35.0000,40.0000,25.0000
2,121000001,121050000,45.0000,30.0000,25.0000
2,121050001,121100000,11.1400,27.6900,61.1600
