chr,start,end,EUT,AAI,AFT
1,148200001,148250000,92.8500,0,7.1400
1,148250001,148300000,91.0700,2.2200,6.7000
1,148300001,148350000,88.0000,12.0000,0
1,148350001,148400000,100.0000,0,0
1,148400001,148450000,100.0000,0,0
1,148450001,148500000,81.0800,16.9100,2.0000
1,148500001,148550000,98.4300,.5700,.9800
1,148550001,148600000,86.1400,0,13.8500
1,148600001,148650000,100.0000,0,0
1,148650001,148700000,100.0000,0,0
1,148700001,148750000,100.0000,0,0
1,148750001,148800000,98.3700,0,1.6200
1,148800001,148850000,100.0000,0,0
1,148850001,148900000,75.1900,18.7200,6.0800
1,148900001,148950000,87.5700,3.0000,9.4200
1,148950001,149000000,78.2800,0,21.7100
1,149000001,149050000,87.5000,4.5000,8.0000
1,149050001,149100000,100.0000,0,0
1,149100001,149150000,94.7000,5.2900,0
1,149150001,149200000,86.7100,12.8400,.4300
1,149200001,149250000,96.3800,0,3.6100
1,149250001,149300000,100.0000,0,0
1,149300001,149350000,96.0000,0,4.0000
1,149350001,149400000,96.0000,4.0000,0
1,149400001,149450000,92.0000,0,8.0000
1,149450001,149500000,88.6600,4.0000,7.3300
1,149500001,149550000,75.3100,10.0000,14.6800
1,149550001,149600000,88.4500,0,11.5400
1,149600001,149650000,78.0000,0,22.0000
1,149650001,149700000,87.3600,2.0000,10.6300
1,149700001,149750000,90.4400,.3000,9.2400
1,149750001,149800000,77.1000,18.8300,4.0500
1,149800001,149850000,98.0300,0,1.9600
1,149850001,149900000,81.8700,.3000,17.8200
1,149900001,149950000,87.9100,0,12.0800
1,149950001,150000000,58.2100,12.0000,29.7800
1,150000001,150050000,64.9500,0,35.0400
1,150050001,150100000,59.6400,3.3400,37.0100
1,150100001,150150000,92.7800,.7200,6.4800
1,150150001,150200000,81.4600,18.0000,.5300
1,150200001,150250000,85.6600,5.4300,8.8900
1,150250001,150300000,100.0000,0,0
1,150300001,150350000,69.8500,12.1400,18.0000
1,150350001,150400000,85.0600,.9300,14.0000
1,150400001,150450000,88.5700,0,11.4200
1,150450001,150500000,98.5600,0,1.4300
1,150500001,150550000,71.6400,21.2200,7.1200
1,150550001,150600000,94.9000,0,5.0900
1,150600001,150650000,98.0000,0,2.0000
1,150650001,150700000,84.8000,0,15.1900
1,150700001,150750000,66.5100,32.8700,.6000
1,150750001,150800000,76.5400,15.8800,7.5700
1,150800001,150850000,91.1500,7.2700,1.5700
1,150850001,150900000,77.5300,22.4600,0
1,150900001,150950000,100.0000,0,0
1,150950001,151000000,86.4400,10.7400,2.8000
1,151000001,151050000,94.2900,.6500,5.0400
1,151050001,151100000,83.5000,14.0000,2.4900
1,151100001,151150000,97.2900,0,2.7000
1,151150001,151200000,98.5600,0,1.4300
1,151200001,151250000,80.4400,15.5900,3.9500
1,151250001,151300000,88.0000,0,12.0000
1,151300001,151350000,84.0800,1.7000,14.2100
1,151350001,151400000,81.5700,2.0000,16.4200
1,151400001,151450000,66.1900,12.0000,21.8000
1,151450001,151500000,68.0000,10.0000,22.0000
1,151500001,151550000,73.8500,0,26.1400
1,151550001,151600000,90.0000,0,10.0000
1,151600001,151650000,94.7100,3.5200,1.7600
1,151650001,151700000,100.0000,0,0
1,151700001,151750000,84.8000,0,15.1900
1,151750001,151800000,79.0700,0,20.9200
1,151800001,151850000,80.0000,0,20.0000
1,151850001,151900000,87.3000,2.0000,10.6900
1,151900001,151950000,88.1800,0,11.8100
1,151950001,152000000,97.6200,.5000,1.8600
1,152000001,152050000,99.0100,.9800,0
1,152050001,152100000,95.7000,.7000,3.5800
1,152100001,152150000,96.4800,0,3.5100
1,152150001,152200000,78.4200,14.5200,7.0500
1,152200001,152250000,90.9800,2.3900,6.6100
1,152250001,152300000,86.5800,0,13.4100
1,152300001,152350000,86.5600,2.4500,10.9700
1,152350001,152400000,99.6600,.3300,0
1,152400001,152450000,79.4100,20.1400,.4400
1,152450001,152500000,83.2400,4.8500,11.8900
1,152500001,152550000,91.6600,2.0000,6.3300
1,152550001,152600000,79.6400,13.0500,7.2900
1,152600001,152650000,87.5100,.8300,11.6400
1,152650001,152700000,89.5300,5.4400,5.0200
1,152700001,152750000,80.7700,10.2000,9.0100
1,152750001,152800000,98.0000,0,2.0000
1,152800001,152850000,85.9500,0,14.0400
1,152850001,152900000,98.0000,0,2.0000
1,152900001,152950000,98.0000,0,2.0000
1,152950001,153000000,84.0000,16.0000,0
1,153000001,153050000,79.6800,13.6900,6.6200
1,153050001,153100000,70.9700,13.7600,15.2500
1,153100001,153150000,93.0500,1.5900,5.3400
1,153150001,153200000,74.4300,22.7000,2.8500
1,153200001,153250000,90.0000,0,10.0000
1,153250001,153300000,100.0000,0,0
1,153300001,153350000,82.8600,4.0000,13.1300
1,153350001,153400000,76.4700,15.7500,7.7600
1,153400001,153450000,97.6300,2.3100,.0400
1,153450001,153500000,82.5500,16.7900,.6500
1,153500001,153550000,95.7700,4.2200,0
1,153550001,153600000,86.5100,8.7800,4.6900
1,153600001,153650000,64.8100,24.6500,10.5200
1,153650001,153700000,80.1100,13.5500,6.3300
1,153700001,153750000,94.8200,4.6000,.5600
1,153750001,153800000,93.2700,4.9900,1.7300
1,153800001,153850000,76.3400,21.4800,2.1600
1,153850001,153900000,86.0000,0,14.0000
1,153900001,153950000,87.9100,0,12.0800
1,153950001,154000000,72.6300,0,27.3600
1,154000001,154050000,56.7200,16.4700,26.7900
1,154050001,154100000,81.4500,3.3900,15.1400
1,154100001,154150000,99.1500,0,.8400
1,154150001,154200000,98.0000,2.0000,0
1,154200001,154250000,100.0000,0,0
1,154250001,154300000,98.0000,2.0000,0
1,154300001,154350000,96.0000,4.0000,0
1,154350001,154400000,86.0000,0,14.0000
1,154400001,154450000,91.4500,0,8.5400
1,154450001,154500000,94.0000,0,6.0000
1,154500001,154550000,96.2700,3.7200,0
1,154550001,154600000,93.0300,6.9600,0
1,154600001,154650000,86.7100,2.1000,11.1700
1,154650001,154700000,100.0000,0,0
1,154700001,154750000,94.3200,2.8100,2.8600
1,154750001,154800000,84.0300,15.9600,0
1,154800001,154850000,83.6800,13.6100,2.7000
1,154850001,154900000,79.9100,18.5100,1.5600
1,154900001,154950000,96.0000,4.0000,0
1,154950001,155000000,88.9500,2.9300,8.1100
1,155000001,155050000,95.1100,2.9900,1.8800
1,155050001,155100000,100.0000,0,0
1,155100001,155150000,70.0000,0,30.0000
1,155150001,155200000,62.5000,16.0000,21.4900
1,155200001,155250000,76.0000,0,24.0000
1,155250001,155300000,94.1000,.6700,5.2200
1,155300001,155350000,96.1600,3.8300,0
1,155350001,155400000,100.0000,0,0
1,155400001,155450000,100.0000,0,0
1,155450001,155500000,88.1600,10.7800,1.0500
1,155500001,155550000,83.1100,6.6200,10.2500
1,155550001,155600000,77.6800,10.8200,11.4900
1,155600001,155650000,89.8600,6.6100,3.5200
1,155650001,155700000,82.4600,7.9000,9.6200
1,155700001,155750000,75.6800,2.0000,22.3100
1,155750001,155800000,93.0200,0,6.9700
1,155800001,155850000,99.1700,0,.8200
1,155850001,155900000,71.7600,0,28.2300
1,155900001,155950000,78.7300,3.4400,17.8100
1,155950001,156000000,77.8800,1.4600,20.6400
1,156000001,156050000,86.9700,6.6900,6.3200
1,156050001,156100000,79.5500,19.0300,1.4100
1,156100001,156150000,65.1400,31.5300,3.3100
1,156150001,156200000,88.0000,4.8500,7.1500
1,156200001,156250000,83.1100,16.8800,0
1,156250001,156300000,63.3500,36.3600,.2800
1,156300001,156350000,82.6600,10.2300,7.1000
1,156350001,156400000,85.5700,2.9100,11.5100
1,156400001,156450000,95.0200,2.9700,2.0000
1,156450001,156500000,85.8300,1.1200,13.0400
1,156500001,156550000,83.0200,6.0100,10.9600
1,156550001,156600000,99.5100,.4800,0
1,156600001,156650000,84.8100,11.2900,3.8900
1,156650001,156700000,78.9900,11.5000,9.5000
1,156700001,156750000,68.3700,20.7500,10.8600
1,156750001,156800000,73.5400,9.2600,17.1800
1,156800001,156850000,94.3600,5.6300,0
1,156850001,156900000,61.9700,30.4100,7.6000
1,156900001,156950000,94.1300,1.7900,4.0600
1,156950001,157000000,84.0500,6.6900,9.2400
1,157000001,157050000,90.1200,1.6000,8.2700
1,157050001,157100000,68.0000,8.0000,24.0000
1,157100001,157150000,83.6600,4.0000,12.3300
1,157150001,157200000,84.4200,11.5700,4.0000
1,157200001,157250000,84.5300,1.0500,14.4100
1,157250001,157300000,81.0900,3.5500,15.3400
1,157300001,157350000,87.7100,9.8400,2.4400
1,157350001,157400000,94.0400,1.9500,4.0000
1,157400001,157450000,96.0000,4.0000,0
1,157450001,157500000,86.0000,10.0000,4.0000
1,157500001,157550000,93.7200,0,6.2700
1,157550001,157600000,97.5700,0,2.4200
1,157600001,157650000,96.0000,0,4.0000
1,157650001,157700000,100.0000,0,0
1,157700001,157750000,94.0000,0,6.0000
1,157750001,157800000,88.5900,0,11.4000
1,157800001,157850000,94.0900,2.0000,3.9000
1,157850001,157900000,96.0000,0,4.0000
1,157900001,157950000,98.0000,0,2.0000
1,157950001,158000000,94.0000,2.0000,4.0000
1,158000001,158050000,98.0000,0,2.0000
1,158050001,158100000,94.0000,4.4800,1.5100
1,158100001,158150000,68.0000,32.0000,0
1,158150001,158200000,100.0000,0,0
1,158200001,158250000,100.0000,0,0
1,158250001,158300000,99.9000,.1000,0
1,158300001,158350000,92.4000,1.1200,6.4600
1,158350001,158400000,78.0000,18.5500,3.4400
1,158400001,158450000,79.0000,16.9300,4.0500
1,158450001,158500000,94.9500,5.0400,0
1,158500001,158530028,87.7800,4.0000,8.2100
2,50001,100000,98.0000,0,2.0000
2,100001,150000,98.0000,0,2.0000
2,150001,200000,98.0000,0,2.0000
2,200001,250000,98.0000,0,2.0000
2,250001,300000,97.5500,0,2.4400
2,300001,350000,98.0000,0,2.0000
2,350001,400000,88.0000,6.0000,6.0000
2,400001,450000,80.7000,0,19.2900
2,450001,500000,84.0000,16.0000,0
2,500001,550000,90.0000,8.0000,2.0000
2,550001,600000,86.4500,0,13.5400
2,600001,650000,92.5600,0,7.4300
2,650001,700000,80.0000,8.0000,12.0000
2,700001,750000,75.4600,0,24.5300
2,750001,800000,88.3500,8.8500,2.7900
2,800001,850000,100.0000,0,0
2,850001,900000,100.0000,0,0
2,900001,950000,98.0000,0,2.0000
2,950001,1000000,100.0000,0,0
2,1000001,1050000,96.2000,1.7900,2.0000
2,1050001,1100000,96.0000,0,4.0000
2,1100001,1150000,100.0000,0,0
2,1150001,1200000,100.0000,0,0
2,1200001,1250000,98.0000,0,2.0000
2,1250001,1300000,92.0000,8.0000,0
2,1300001,1350000,98.0000,0,2.0000
2,1350001,1400000,96.1900,.4300,3.3600
2,1400001,1450000,93.7500,0,6.2400
2,1450001,1500000,89.6800,0,10.3100
2,1500001,1550000,82.0000,0,18.0000
2,1550001,1600000,88.1100,5.8800,6.0000
2,1600001,1650000,97.6200,2.3700,0
2,1650001,1700000,100.0000,0,0
2,1700001,1750000,98.0000,0,2.0000
2,1750001,1800000,91.5700,2.0000,6.4200
2,1800001,1850000,90.7700,9.2200,0
2,1850001,1900000,95.2300,4.2800,.4700
2,1900001,1950000,95.6900,4.0000,.3000
2,1950001,2000000,77.6800,12.9400,9.3700
2,2000001,2050000,96.0000,4.0000,0
2,2050001,2100000,75.0000,16.0000,9.0000
2,2100001,2150000,100.0000,0,0
2,2150001,2200000,96.0000,0,4.0000
2,2200001,2250000,95.0600,2.0000,2.9300
2,2250001,2300000,97.1500,2.8400,0
2,2300001,2350000,90.0000,4.1700,5.8200
2,2350001,2400000,96.2200,0,3.7700
2,2400001,2450000,91.2000,8.7900,0
2,2450001,2500000,78.7000,12.2500,9.0300
2,2500001,2550000,92.0000,6.0000,2.0000
2,2550001,2600000,88.7100,7.7500,3.5300
2,2600001,2650000,91.8200,4.0500,4.1200
2,2650001,2700000,95.3700,1.4700,3.1500
2,2700001,2750000,88.0000,6.0000,6.0000
2,2750001,2800000,86.3300,11.6600,2.0000
2,2800001,2850000,96.0000,4.0000,0
2,2850001,2900000,91.1800,8.1100,.6900
2,2900001,2950000,95.7400,4.2500,0
2,2950001,3000000,88.0000,8.0000,4.0000
2,3000001,3050000,88.0000,8.0000,4.0000
2,3050001,3100000,87.0500,8.0000,4.9400
2,3100001,3150000,98.0000,0,2.0000
2,3150001,3200000,96.0000,0,4.0000
2,3200001,3250000,94.4000,1.6300,3.9600
2,3250001,3300000,96.0000,4.0000,0
2,3300001,3350000,88.0000,9.2500,2.7400
2,3350001,3400000,96.5600,1.4300,2.0000
2,3400001,3450000,97.8100,.1800,2.0000
2,3450001,3500000,98.0000,0,2.0000
2,3500001,3550000,94.7700,0,5.2200
2,3550001,3600000,96.0000,0,4.0000
2,3600001,3650000,98.0000,2.0000,0
2,3650001,3700000,96.0000,0,4.0000
2,3700001,3750000,100.0000,0,0
2,3750001,3800000,99.0100,0,.9800
2,3800001,3850000,99.8700,0,.1200
2,3850001,3900000,97.7000,.2900,2.0000
2,3900001,3950000,93.2800,1.9500,4.7600
2,3950001,4000000,94.9800,.7700,4.2400
2,4000001,4050000,98.0000,0,2.0000
2,4050001,4100000,98.0300,0,1.9600
2,4100001,4150000,93.3700,0,6.6200
2,4150001,4200000,85.0200,6.2500,8.7200
2,4200001,4250000,94.0000,1.0600,4.9300
2,4250001,4300000,95.3100,4.0000,.6800
2,4300001,4350000,79.5800,2.4000,18.0000
2,4350001,4400000,98.0000,0,2.0000
2,4400001,4450000,99.1600,0,.8300
2,4450001,4500000,100.0000,0,0
2,4500001,4550000,100.0000,0,0
2,4550001,4600000,96.0000,3.9900,0
2,4600001,4650000,96.9000,3.0900,0
2,4650001,4700000,99.7200,.2700,0
2,4700001,4750000,98.0000,0,2.0000
2,4750001,4800000,80.0000,20.0000,0
2,4800001,4850000,68.5200,14.5600,16.9000
2,4850001,4900000,84.0000,15.4800,.5100
2,4900001,4950000,85.9000,8.0000,6.0900
2,4950001,5000000,75.4500,20.5300,4.0000
2,5000001,5050000,90.0000,10.0000,0
2,5050001,5100000,80.0000,20.0000,0
2,5100001,5150000,76.7300,20.0000,3.2600
2,5150001,5200000,58.0000,30.3500,11.6400
2,5200001,5250000,87.1800,9.3100,3.4900
2,5250001,5300000,76.9300,21.0600,2.0000
2,5300001,5350000,64.4200,20.3400,15.2300
2,5350001,5400000,60.0500,20.0500,19.8800
2,5400001,5450000,59.8300,2.4900,37.6700
2,5450001,5500000,80.0000,0,20.0000
2,5500001,5550000,71.9800,1.9200,26.0900
2,5550001,5600000,91.0500,6.0000,2.9400
2,5600001,5650000,72.0000,26.0000,2.0000
2,5650001,5700000,74.4400,0,25.5500
2,5700001,5750000,75.8400,4.5500,19.5900
2,5750001,5800000,85.4800,0,14.5100
2,5800001,5850000,98.0900,1.3700,.5300
2,5850001,5900000,90.0000,10.0000,0
2,5900001,5950000,79.3000,.2200,20.4600
2,5950001,6000000,92.7000,7.2900,0
2,6000001,6050000,99.6700,.3200,0
2,6050001,6100000,100.0000,0,0
2,6100001,6150000,100.0000,0,0
2,6150001,6200000,93.2900,.7000,6.0000
2,6200001,6250000,67.0900,14.0000,18.9000
2,6250001,6300000,80.9200,0,19.0700
2,6300001,6350000,86.8200,0,13.1700
2,6350001,6400000,98.3100,1.6800,0
2,6400001,6450000,100.0000,0,0
2,6450001,6500000,100.0000,0,0
2,6500001,6550000,98.0000,0,2.0000
2,6550001,6600000,83.9100,10.2800,5.7900
2,6600001,6650000,86.1500,0,13.8400
2,6650001,6700000,71.3700,3.5100,25.1100
2,6700001,6750000,77.4800,0,22.5100
2,6750001,6800000,99.3100,0,.6800
2,6800001,6850000,98.7800,0,1.2100
2,6850001,6900000,99.6600,.3300,0
2,6900001,6950000,91.4600,0,8.5300
2,6950001,7000000,94.5900,1.1200,4.2800
2,7000001,7050000,90.0900,3.6200,6.2800
2,7050001,7100000,90.1300,1.7000,8.1600
2,7100001,7150000,75.7300,21.1800,3.0700
2,7150001,7200000,69.2200,13.6200,17.1500
2,7200001,7250000,95.3800,2.1500,2.4500
2,7250001,7300000,97.6000,2.4000,0
2,7300001,7350000,85.4000,1.2000,13.3800
2,7350001,7400000,91.3900,1.8300,6.7600
2,7400001,7450000,89.3600,.3100,10.3200
2,7450001,7500000,84.8300,5.2000,9.9500
2,7500001,7550000,86.9600,2.0000,11.0300
2,7550001,7600000,92.6000,5.0500,2.3400
2,7600001,7650000,91.3500,4.4700,4.1700
2,7650001,7700000,77.1300,2.0200,20.8300
2,7700001,7750000,73.3900,0,26.6000
2,7750001,7800000,97.7800,2.2100,0
2,7800001,7850000,98.1700,0,1.8200
2,7850001,7900000,90.9900,0,9.0000
2,7900001,7950000,76.0000,0,24.0000
2,7950001,8000000,96.0000,2.0000,2.0000
2,8000001,8050000,98.0000,0,2.0000
2,8050001,8100000,94.5800,3.5300,1.8700
2,8100001,8150000,78.1200,19.8100,2.0600
2,8150001,8200000,82.2600,6.7200,11.0100
2,8200001,8250000,68.2800,25.7100,6.0000
2,8250001,8300000,52.5200,33.6700,13.8000
2,8300001,8350000,65.8400,18.0000,16.1500
2,8350001,8400000,68.0500,10.2300,21.7000
2,8400001,8450000,86.5900,11.4000,2.0000
2,8450001,8500000,99.7300,.2600,0
2,8500001,8550000,88.2600,9.7300,2.0000
2,8550001,8600000,83.2900,2.7000,14.0000
2,8600001,8650000,75.9100,3.7200,20.3600
2,8650001,8700000,73.0800,22.9000,4.0000
2,8700001,8750000,96.0700,1.4500,2.4700
2,8750001,8800000,85.9200,12.0700,2.0000
2,8800001,8850000,88.8300,.7600,10.3900
2,8850001,8900000,94.0000,0,6.0000
2,8900001,8950000,82.4100,2.0000,15.5800
2,8950001,9000000,97.5400,0,2.4500
2,9000001,9050000,91.7400,7.0400,1.2000
2,9050001,9100000,99.5700,0,.4200
2,9100001,9150000,99.3200,0,.6700
2,9150001,9200000,79.7500,8.6800,11.5600
2,9200001,9250000,100.0000,0,0
2,9250001,9300000,77.5400,3.8100,18.6400
2,9300001,9350000,92.0000,0,8.0000
2,9350001,9400000,97.2400,2.7500,0
2,9400001,9450000,99.7000,.2900,0
2,9450001,9500000,68.8500,6.0000,25.1400
2,9500001,9550000,86.0000,0,14.0000
2,9550001,9600000,94.2400,0,5.7500
2,9600001,9650000,99.8200,0,.1700
2,9650001,9700000,93.9600,6.0300,0
2,9700001,9750000,98.2200,1.7700,0
2,9750001,9800000,98.7700,.1500,1.0600
2,9800001,9850000,88.0000,6.7500,5.2500
2,9850001,9900000,96.4900,1.5000,2.0000
2,9900001,9950000,96.9300,3.0600,0
2,9950001,10000000,87.1100,0,12.8800
2,10000001,10050000,86.0000,0,14.0000
2,10050001,10100000,81.6800,0,18.3100
2,10100001,10150000,86.0000,0,14.0000
2,10150001,10200000,91.1400,0,8.8500
2,10200001,10250000,98.7000,1.2900,0
2,10250001,10300000,86.6100,4.3600,9.0200
2,10300001,10350000,94.0000,0,6.0000
2,10350001,10400000,96.2500,3.7400,0
2,10400001,10450000,98.0000,2.0000,0
2,10450001,10500000,85.5500,.4400,14.0000
2,10500001,10550000,86.9000,2.0000,11.0900
2,10550001,10600000,83.0400,0,16.9500
2,10600001,10650000,98.3400,.5800,1.0600
2,10650001,10700000,80.0000,14.0000,6.0000
2,10700001,10750000,89.6700,10.3200,0
2,10750001,10800000,100.0000,0,0
2,10800001,10850000,88.0500,11.9400,0
2,10850001,10900000,98.7500,0,1.2500
2,10900001,10950000,87.8300,10.0000,2.1600
2,10950001,11000000,93.0800,6.9100,0
2,11000001,11050000,88.0000,0,12.0000
2,11050001,11100000,100.0000,0,0
2,11100001,11150000,85.4300,14.5600,0
2,11150001,11200000,82.0000,18.0000,0
2,11200001,11250000,92.7200,2.0000,5.2700
2,11250001,11300000,82.3200,5.7800,11.8900
2,11300001,11350000,94.0000,0,6.0000
2,11350001,11400000,80.7500,0,19.2400
2,11400001,11450000,89.4600,4.4900,6.0400
2,11450001,11500000,82.0000,15.8500,2.1300
2,11500001,11550000,88.1100,11.1200,.7600
2,11550001,11600000,89.8300,9.3000,.8500
2,11600001,11650000,82.2700,17.7200,0
2,11650001,11700000,79.3000,20.6900,0
2,11700001,11750000,91.7900,6.2000,2.0000
2,11750001,11800000,98.0000,2.0000,0
2,11800001,11850000,89.7900,5.8700,4.3200
2,11850001,11900000,85.3600,5.2000,9.4300
2,11900001,11950000,99.0900,.9000,0
2,11950001,12000000,96.0100,1.5600,2.4100
2,12000001,12050000,96.5800,0,3.4100
2,12050001,12100000,98.9800,0,1.0100
2,12100001,12150000,96.0900,2.0000,1.9000
2,12150001,12200000,100.0000,0,0
2,12200001,12250000,100.0000,0,0
2,12250001,12300000,96.0000,0,4.0000
2,12300001,12350000,100.0000,0,0
2,12350001,12400000,100.0000,0,0
2,12400001,12450000,99.8300,0,.1600
2,12450001,12500000,72.1400,9.7000,18.1500
2,12500001,12550000,63.2100,10.7800,26.0000
2,12550001,12600000,78.8700,1.1200,20.0000
2,12600001,12650000,70.5200,18.4500,11.0100
2,12650001,12700000,74.0700,17.5300,8.3800
2,12700001,12750000,89.6600,10.3300,0
2,12750001,12800000,92.3200,5.2000,2.4700
2,12800001,12850000,97.8200,.2900,1.8700
2,12850001,12900000,68.0000,32.0000,0
2,12900001,12950000,84.1000,7.0900,8.7900
2,12950001,13000000,85.8600,8.4400,5.6800
2,13000001,13050000,95.0400,4.9500,0
2,13050001,13100000,92.0000,8.0000,0
2,13100001,13150000,77.5700,8.8300,13.5800
2,13150001,13200000,65.7500,3.9100,30.3200
2,13200001,13250000,92.6900,4.0000,3.3000
2,13250001,13300000,90.3700,6.0000,3.6200
2,13300001,13350000,79.0500,20.9400,0
2,13350001,13400000,68.3400,10.6000,21.0500
2,13400001,13450000,97.9300,.0600,2.0000
2,13450001,13500000,97.5600,.4300,2.0000
2,13500001,13550000,78.3400,16.0000,5.6500
2,13550001,13600000,100.0000,0,0
2,13600001,13650000,98.0000,2.0000,0
2,13650001,13700000,90.8200,7.1700,2.0000
2,13700001,13750000,90.0000,10.0000,0
2,13750001,13800000,97.1000,2.4800,.4000
2,13800001,13850000,97.8300,.4800,1.6700
2,13850001,13900000,98.0000,0,2.0000
2,13900001,13950000,98.0000,0,2.0000
2,13950001,14000000,84.0000,10.0000,6.0000
2,14000001,14050000,94.0000,4.0000,2.0000
2,14050001,14100000,94.0000,4.0000,2.0000
2,14100001,14150000,70.7400,13.3300,15.9200
2,14150001,14200000,82.3300,5.6600,12.0000
2,14200001,14250000,84.0000,4.0000,12.0000
2,14250001,14300000,89.6900,0,10.3000
2,14300001,14350000,78.0100,2.0000,19.9800
2,14350001,14400000,86.4300,1.7100,11.8500
2,14400001,14450000,98.4500,0,1.5400
2,14450001,14500000,82.2900,0,17.7000
2,14500001,14550000,77.8800,12.4800,9.6300
2,14550001,14600000,95.6400,4.0000,.3500
2,14600001,14650000,77.1900,20.4500,2.3500
2,14650001,14700000,80.1000,18.0000,1.8900
2,14700001,14750000,94.5600,.5000,4.9200
2,14750001,14800000,100.0000,0,0
2,14800001,14850000,93.8200,2.3500,3.8100
2,14850001,14900000,90.4600,5.4100,4.1200
2,14900001,14950000,87.1100,10.3100,2.5600
2,14950001,15000000,87.3800,12.6100,0
